time,fx,fy,fz,tx,ty,tz
1754940435.0226316,52.64116816103571,-21.524421277196268,-1346.120120027072,-1.7052317278574245,-4.5901506412083375,0.4538756714963543
1754940435.0273578,52.57529260584758,-18.26271244773437,-1429.7079836403393,-1.5568184633098865,-4.562006690742151,0.30457713865998776
1754940435.0326097,62.166954980607834,-5.9928806229073075,-1452.7174245158133,-0.48174039067273977,-4.535333782863682,-0.33135076945738995
1754940435.037454,51.75510176109437,-52.109396894177905,-1521.926665121367,-4.22550616649095,-4.559489066556287,0.40162399741608845
1754940435.042589,73.9936508497416,0.0488370581042501,-1525.555869411826,0.21125934997543827,-4.553709525141816,-0.9305053732157168
1754940435.0474684,55.131119942806436,8.148725770928337,-1560.226382129223,0.7765675054225678,-4.5214963813748295,0.0952702583495093
1754940435.0529983,65.90215412902707,-90.03953649823853,-1666.7457631152315,-7.00694514127165,-4.5120400575472,-0.5417157313793555
1754940435.0574775,52.156299091955525,-33.161843164480274,-1680.1558328551157,-2.7610091606228435,-4.5358590506682255,0.413980255918275
1754940435.0623875,64.47809333531148,-18.5409297926752,-1593.2686302083484,-1.1725456748664747,-4.544040211761716,-0.36331746929250974
1754940435.0674527,-3.6210678558389056,-11.186387471495163,-1663.5240193536715,-0.8862128277699348,0.5023406865591451,0.255787739025616
1754940435.0725663,66.27525982966891,1.2289826602073788,-1670.6113554759372,0.018100785842250937,-4.500401213836764,-0.5902354002779824
1754940435.0777726,51.15544627780519,-60.350634959868046,-1710.6828742626124,-4.899440419649194,-4.531995946424321,0.395572146155044
1754940435.083069,60.985695666021556,13.642501294645506,-1611.5497814600992,1.2264234137799521,-4.547370826588859,-0.15240349694930921
1754940435.0875525,52.459952294820795,-45.94483102402654,-1641.1502576097694,-3.60801290593018,-4.524211825691511,0.34466440226515305
1754940435.0929356,64.37600517259163,-50.40741697255859,-1640.0584797283193,-3.7039533361373502,-4.507850481547356,-0.4700955548941882
1754940435.097642,53.54595384305125,-52.07469977445004,-1675.7520682715158,-4.2813657059045145,-4.527919434682847,0.2942583875288518
1754940435.103072,61.4034462408216,-17.900066825373585,-1629.8600024992777,-1.1410604381157023,-4.544479986376279,-0.1646744033380364
1754940435.1076758,61.784757367563856,-19.893316601890813,-1659.8535527812242,-1.693197795337463,-4.524123481581762,-0.18543063665171317
1754940435.1132362,61.68217703873467,41.02316770942754,-1638.7070707422795,3.3215356098296125,-4.501409861753632,-0.3619083152413861
1754940435.1179852,58.102446972049506,-77.9577769112494,-1762.9926019795391,-6.299843558125415,-4.515227664825091,-0.009115151257977124
1754940435.1231463,51.62420765110752,-8.444178695863343,-1675.4787401871963,-0.761880322375305,-4.543111478885177,0.5013451033540123
1754940435.1280742,63.40156391616238,-53.13466425770065,-1677.3773184907498,-4.131575881181778,-4.530833756539101,-0.2905647111697456
1754940435.133834,3.139323887494495,-26.042837699458367,-1639.7761975001486,-1.5930263047165427,0.5101538683770337,-0.2511098106713817
1754940435.1380825,64.13801900460588,-30.60158908897614,-1731.7967910605466,-2.638910907342914,-4.502551892689972,-0.36721626125021134
1754940435.1433177,52.17934055568012,-39.95668730739638,-1674.7688370055437,-3.2214435913391455,-4.543886046942995,0.4531544211045768
1754940435.1486466,73.20338168567963,0.9518346671067532,-1615.6483801685267,0.23869188237346173,-4.540346446456095,-0.8850187080595517
1754940435.1533809,54.679133145252365,-0.8983450149567602,-1647.7253790929617,0.04962947226641527,-4.509960994036671,0.11043866562717203
1754940435.1583614,53.47294938796864,-71.67100981201298,-1727.4948927445687,-5.543767861935297,-3.5369387414885654,-0.4525642560614138
1754940435.1634188,51.138257681285985,-42.45035903474141,-1703.2036717957444,-3.526427131559285,-4.530533743487287,0.4128734272553214
1754940435.1684775,62.382965638009416,-13.032131823065953,-1607.9107913431692,-0.7729310633225688,-4.547592547657965,-0.20518966189966475
1754940435.1736593,52.37880958051176,-11.807871260257604,-1631.4606397253751,-1.0333270583731045,-4.52098978945212,0.33986443729421434
1754940435.1787565,63.98220134543213,-2.414622493003293,-1653.2894226577346,-0.1985050228865763,-4.501761569621667,-0.44156220964460446
1754940435.1836586,51.13930723135567,-63.92714635391661,-1735.809608155635,-5.197392664494497,-4.5278048626072325,0.35928437854219647
1754940435.188507,60.066096021135635,10.00044304054856,-1620.9292338666037,0.9487690636875437,-4.522656025097074,-0.12560296642060576
1754940435.1937778,52.28176932984244,-51.072779157724014,-1659.2072926021026,-4.0238819917998025,-4.52619109355893,0.32710663598130146
1754940435.1987612,64.43444782742958,-37.4540549757283,-1569.4939706261687,-2.5593502356274884,-4.509133557032605,-0.4461232749591503
1754940435.2038767,54.042211370772954,-58.69367119732249,-1691.224749063136,-4.8097480525168965,-4.521885586384305,0.24261555458979955
1754940435.20859,53.40719807915576,-24.26193044233179,-1661.5961818310675,-1.9312577119007948,-4.55144162525712,0.5163329049846851
1754940435.213955,64.45898140339094,-19.491375193252768,-1649.414537266002,-1.632671905246303,-4.513890330114079,-0.3535689501690359
1754940435.2188392,61.338273241856584,51.34409920356481,-1618.1871425161676,4.187328183267704,-4.504554706846814,-0.3109881899646372
1754940435.2240527,59.709028343851735,-81.57441914255537,-1725.6613839298316,-6.551657420425805,-4.502100993140343,-0.1264331030248632
1754940435.2287781,51.78608085330045,-10.849509207305715,-1636.0428487496831,-0.9567536353710682,-4.548324160326406,0.49037011087522253
1754940435.2340815,63.32894970609279,-53.402297315398755,-1691.5045778200886,-4.146656659862563,-4.5315652842433245,-0.2929693089648542
1754940435.239301,58.65090134043444,-21.32489141220386,-1600.1499529131913,-1.294573973436218,-4.51632407022264,-0.15347325971434694
1754940435.2442544,64.75635842288003,-27.58745208353642,-1740.2073617310211,-2.394342146458074,-4.500217643231806,-0.4095721596015047
1754940435.2494416,44.96572482907179,-41.90298785513235,-1690.6145491070536,-3.384735668473682,-3.9192712519034982,0.4463436864520447
1754940435.2545118,72.72390887980691,1.696539895408636,-1621.5196670875916,0.3151748276689327,-4.5316546403157405,-0.8768228906260397
1754940435.2595015,54.08867323187785,-10.212605617226814,-1662.7523413580698,-0.7032825320045122,-4.5117811185329995,0.16169965606898717
1754940435.2648027,7.238684244438744,-63.67960960097048,-1721.8114612860536,-4.911229882994249,0.5029981794329891,-0.4176144371851518
1754940435.2694035,50.97006869843469,-45.57458759002134,-1718.3145666258658,-3.781493811067974,-4.527667239524856,0.40006167477525045
1754940435.2746465,62.06843981912186,-13.241266067696131,-1622.9906913362006,-0.7785642027486763,-4.5490613858374775,-0.2030258036102554
1754940435.2795436,52.06770040997788,-14.26631925684021,-1701.0868278921466,-1.2372318190517,-4.502356384146159,0.34526090533164416
1754940435.285189,8.574741672383517,24.524978192480546,-1691.3761892488901,2.027466142193733,0.5074017045971141,-0.5154767339680548
1754940435.2895815,55.05643247959009,-67.14634922556263,-1744.0988870312785,-5.475148089530345,-4.508036430950962,0.19277806916632245
1754940435.294831,50.15405278689724,4.566093188698602,-1636.5384638448368,0.29129794715491664,-4.549634167214031,0.5352445589952165
1754940435.299793,63.943975159128335,-52.34640933271817,-1665.142704033493,-4.09788655105673,-4.532051308468738,-0.2967102198654031
1754940435.3049054,63.389074412478564,-28.391001199087846,-1576.2974468830043,-1.7641621559865177,-4.516237006329434,-0.3900859296676811
1754940435.3097835,60.45086956069514,-44.639049228704636,-1720.6548059739166,-3.768154636962395,-4.512175133297017,-0.12498443282190755
1754940435.314725,41.184482313535355,-35.50127846770019,-1681.9049274007461,-2.81460837232302,-3.734871218765247,0.5208598800487737
1754940435.3198247,63.60661947881959,-20.13856388090196,-1680.6568564296322,-1.6338575287842656,-4.526849821235338,-0.34290769298174756
1754940435.3250284,56.956503022958586,25.325892652823597,-1617.056983122356,2.1554302506512473,-4.510886617904324,-0.055945529133874336
1754940435.3299081,65.31010343348623,-90.20069699539161,-1731.9588583177797,-7.055071629479022,-4.501376129751725,-0.4899124670462016
1754940435.3352003,52.11442025427812,-32.20712090453728,-1682.7406923408548,-2.6873056964811735,-4.536982372190021,0.4280966549043467
1754940435.3400378,65.10053095397276,-20.001837946031515,-1652.8074754253792,-1.2829620076063453,-4.542016034769611,-0.3981685845572177
1754940435.3453753,52.31538354418883,-9.192370736811215,-1662.3724658250146,-0.8193014056352379,-4.503752181647444,0.33079199493334865
1754940435.3502722,5.856210868573335,-1.7339574489846257,-1706.6712698958281,-0.20052612730503483,0.502115619650344,-0.4039431728540729
1754940435.3554087,50.790380053826844,-62.16266676474413,-1719.7429945429535,-5.0485266224113055,-4.513495416733456,0.3783435666885496
1754940435.360504,60.477388811243266,11.581901917963876,-1620.6297553052202,1.0667953590350994,-4.547313889999032,-0.1268508395865815
1754940435.365847,52.35868418339486,-49.61079760034161,-1662.3875502234214,-3.903324974695342,-4.527246147478394,0.3282546527140482
1754940435.3703816,64.99181769801916,-43.20800948226862,-1649.4123261775032,-3.0235664816830905,-4.508377073481391,-0.48791041511922373
1754940435.3755713,54.037092634664184,-59.956457186305784,-1711.7521046533834,-4.913116318544828,-4.519418717624887,0.24207533648122817
1754940435.3807626,51.47635547211511,-25.76240999016113,-1684.3136817130458,-2.052998976844987,-4.386832137970201,0.5170642791424964
1754940435.3857775,64.473939943018,-19.32515797621285,-1674.77569860744,-1.603169435711939,-4.524597492427413,-0.35719379371365645
1754940435.3903382,59.858432063031415,43.67756016322525,-1599.1227102429432,3.594047792234708,-4.51003076042195,-0.2281950217513813
1754940435.395525,61.584524639734724,-85.5962666357033,-1729.6669688907903,-6.825980684581028,-4.50962034017588,-0.23080087519521442
1754940435.4006038,51.68763178580795,-17.88078790073496,-1652.858920223594,-1.5273150709316594,-4.545312477707517,0.47479463102463115
1754940435.4056883,75.25040774420063,-38.53577446495336,-1669.4103990682765,-2.8114078150102033,-4.536064559327524,-0.9120129043056695
1754940435.4105468,-0.22274964852512014,-16.50992104391179,-1664.4893489070585,-1.017243689867804,0.5073631514480869,-0.012458705175438817
1754940435.415724,66.08632605963965,-14.104554193201409,-1711.121526509092,-1.274891984851453,-4.501508136792061,-0.5081741909567514
1754940435.4203796,51.38975830459516,-52.885527993408346,-1736.201038755454,-4.285212788243912,-4.518581723500747,0.43795415505937924
1754940435.4255917,61.25923194101499,16.038699817192963,-1635.4309467763658,1.395966639572996,-4.522487008117498,-0.16150538243529722
1754940435.4305933,52.59376144120682,-40.70632730113455,-1603.1372787950404,-3.1867349177679927,-4.520299224553915,0.3347367003085281
1754940435.435812,63.59443502779415,-59.75471251243846,-1650.59090219495,-4.567282814852986,-4.516925373925171,-0.42774528087692953
1754940435.4406292,50.83219093257782,-45.716225045416905,-1656.6368757807977,-3.792048560897279,-4.52443626709262,0.37915721072993136
1754940435.445961,62.21632861135974,-11.57186507541303,-1570.4951223307066,-0.6456820876602956,-4.5596813315426505,-0.21902635471879328
1754940435.4508433,52.393191315658584,-11.98803398290914,-1601.3778625477592,-1.0482986274959567,-4.525521970957804,0.35260813369587396
1754940435.456055,7.824280143572562,-1.9747231905875253,-1619.5232695107347,-0.15961832894419725,0.5024642513024637,-0.47241599551450675
1754940435.4609706,52.50575940167276,-48.35335486030178,-1640.7775759931353,-3.96828999371003,-4.538658111568851,0.34653638793201935
1754940435.4663305,61.394445069796014,9.343700114831869,-1597.242123103843,0.8752515821618194,-4.527777408823155,-0.14001333635487218
1754940435.4711998,52.48159025744953,-44.69159670384363,-1619.4466878216886,-3.508319051599875,-4.519746284930912,0.3085371818482381
1754940435.4763327,64.12265056640453,-49.052718742563556,-1628.8509619897086,-3.637731337488572,-4.519768600292705,-0.4232033526743276
1754940435.4812605,50.75058853134257,-52.40951371345221,-1705.0424089352732,-4.335839001818668,-4.5138873162965325,0.35245928421553263
1754940435.4866285,61.57521087130611,-11.566415885401966,-1557.2360542339736,-0.6364432687849779,-4.541297220123537,-0.20725880710727007
1754940435.4912825,52.40556845480837,-15.483930585026403,-1649.1269506248047,-1.3359835263600648,-4.532864020215859,0.3541413943588505
1754940435.4966893,64.05412527540135,15.6267828197617,-1582.2702544384713,1.3061750863834778,-4.500994026918249,-0.43975349422202825
1754940435.5015793,53.41979440659898,-54.83592543579928,-1681.051068657821,-4.503353468017522,-4.530058638013921,0.27530631869993466
1754940435.506768,59.39578550620426,9.887989682729653,-1576.9888443895343,0.9466703356657895,-4.526737982445155,-0.12028162549361687
1754940435.5115871,52.30572816772574,-50.47771674830757,-1624.0321119832533,-3.97879821192011,-4.525168372608619,0.3031342118399519
1754940435.5168433,8.119066067392886,-39.845939183012916,-1600.7292651469234,-2.7315879253835202,0.5030050224120542,-0.4609663948841327
1754940435.5213754,53.73281217634423,-61.05532032481915,-1662.7491502317923,-5.010104075927595,-4.515620488240547,0.2622546317565384
1754940435.526757,60.96337391665887,-13.323032257341708,-1561.9401270742414,-0.7696451640642781,-4.541834287278363,-0.18046645247701015
1754940435.5317194,52.17367959755057,-19.723862278040144,-1656.2742820385347,-1.6836052893573636,-4.529062372080365,0.3403746101732289
1754940435.537077,63.528391131103724,32.062501605473884,-1576.845542066258,2.6598281332461102,-4.500438624146519,-0.4270420581191583
1754940435.5423245,56.51234229361401,-66.69327852758934,-1699.6073371778077,-5.41504674997338,-4.524015048195011,0.07926222263083402
1754940435.5468495,50.58691216389393,0.5090858167772012,-1608.0984064254978,-0.03637190726795381,-4.552718210230062,0.5278250453856218
1754940435.5517054,63.98628101153484,-52.72078208851261,-1686.1468472381202,-4.1211330950005145,-4.534756481101114,-0.30698390961427413
1754940435.5572832,61.90432974763394,-32.25020104877239,-1591.6925348071022,-2.054059217589831,-4.518446439103079,-0.3482780842999671
1754940435.5617151,61.52452028045783,-41.40910509964564,-1729.5144809823346,-3.5143764746448136,-4.508779789222138,-0.19355127441990644
1754940435.567292,49.957101681111766,-39.08376365173197,-1694.7062891364335,-3.1062609545979285,-4.539801693456479,0.5176603050740606
1754940435.5718203,74.84826132559115,-6.3652076723376,-1659.6317381699034,-0.39131281711239707,-4.523797784586369,-0.9255542925304733
1754940435.5771384,55.82115079584213,13.40986651168761,-1613.1015931115157,1.1998016140621233,-4.516935103283197,0.03544075558695789
1754940435.5820901,10.25849648322966,-94.12387347356284,-1713.87498122618,-7.315024544516223,0.5025736181710686,-0.583787713121761
1754940435.5872612,52.0906519565203,-32.595337176290826,-1673.807471010473,-2.7169922452859456,-4.537357774497196,0.4217373127525385
1754940435.5920956,64.93054863897777,-19.686744038425218,-1642.569203744325,-1.2645293767775438,-4.526780633772659,-0.3857081031540418
1754940435.5972204,52.32915858220308,-9.443418304558953,-1646.6578635900776,-0.8383250316919804,-4.50516120821098,0.32602079140134677
1754940435.6023054,62.316028528762644,-5.9660431881327725,-1691.663830373839,-0.5352170477897262,-4.500952978153357,-0.3853619103941991
1754940435.607359,36.814475962252494,-63.40447904320689,-1740.8731309442255,-5.151185631755624,-3.276306763801106,0.37722439246804806
1754940435.612272,60.65527959306332,11.986209137653006,-1623.6743446330138,1.1031440307898857,-4.545536859009443,-0.1428331065365337
1754940435.6177366,52.368960233164216,-49.49394303292624,-1664.8126386837266,-3.8939826246874807,-4.530617849510153,0.3333743272474812
1754940435.6223087,65.03964009122676,-43.45264715233739,-1641.0637721816042,-3.0402520046849393,-4.512352706951895,-0.4887804713984296
1754940435.6275651,54.011297950418445,-58.791653409916734,-1704.1971064198992,-4.819199563664897,-4.520329345914609,0.24476429362280805
1754940435.6325738,53.34065215006257,-25.25134198690904,-1672.4283279347526,-2.010843677075333,-4.54628525804817,0.5179908505820863
1754940435.637512,64.337825325384,-19.482653514801886,-1662.4998796946747,-1.6214464803775872,-4.523033390967895,-0.3510227108156817
1754940435.6423616,60.25962404639847,45.697554941122874,-1637.6642700328148,3.75221772907767,-4.505026794223339,-0.253117463641903
1754940435.6479862,61.674606633542126,-86.9711519123183,-1748.475031676973,-6.931877730359663,-4.503337535277059,-0.245295648385018
1754940435.6524796,51.585899071650964,-19.11969620426214,-1672.4567715786588,-1.6275012509638898,-4.541203222643777,0.47389643295130746
1754940435.6575007,75.09157548026644,-37.54235322674626,-1635.7438116107965,-2.7305257688367233,-4.522091555880147,-0.9158559941404724
1754940435.6623793,56.86518816540014,-16.6162466701615,-1633.0673278395827,-1.0031326018220308,-4.503900680079274,-0.04384949804092389
1754940435.6677525,10.56253738504006,-10.436574628658292,-1739.887084009549,-0.996502066552478,0.5160554223695799,-0.5531368071409426
1754940435.6723292,52.30184751839675,-46.139043426099875,-1657.3597103853876,-3.739001420555314,-4.543037032640366,0.4261601928141258
1754940435.6779053,73.4226660841615,-1.887808634820539,-1599.875682176066,0.04893881027526309,-4.520689859974074,-0.8936958150298581
1754940435.6826077,54.0097185980882,-10.436587881658227,-1593.5998879973358,-0.7281140547497593,-4.5141129601618974,0.15699886379031192
1754940435.6875925,63.91272882121581,-67.40555103981316,-1671.2006847471994,-5.218408434407383,-4.520328277202788,-0.4090314291833659
1754940435.6924894,51.35549483680932,-39.31308150925696,-1644.4813955541954,-3.2701296114332,-4.539713214088457,0.4193232509446945
1754940435.697927,62.62201343510831,-12.072737274902153,-1610.4805393799643,-0.7016338812090872,-4.534978553807301,-0.22686952582157827
1754940435.7028434,52.34828752924497,-8.315099046533788,-1619.9576247741393,-0.7462778312590175,-4.508251913715021,0.3599065606673889
1754940435.7082224,66.26130854320742,-3.8228562387908482,-1661.4907412773543,-0.36522332059085894,-4.50334535791969,-0.6011727663249506
1754940435.712934,46.785732198992264,-52.237469478935225,-1715.484701863582,-4.2759316047066225,-4.014050668421932,0.3559250376326498
1754940435.7180495,63.31492369378105,1.3666155388510077,-1622.991049341611,0.2391394595392879,-4.547249656445084,-0.14507920918854217
1754940435.7230155,50.483446308189585,-48.0815401586335,-1678.9036162416128,-3.777206407617051,-4.355256489986381,0.3152044534810051
1754940435.7282712,65.01431767829267,-43.057761277828035,-1654.427098013912,-3.036521285504744,-4.511281005860353,-0.4648038948406974
1754940435.733039,53.84302444933579,-61.462966532883456,-1704.527262558944,-5.0438260738495995,-4.521265852699674,0.2619841612710482
1754940435.7386737,51.59855035973565,-19.734840464948604,-1653.2034915926047,-1.525293824753204,-4.548120468155075,0.5144997590339602
1754940435.743397,64.31632746444015,-20.06441991476843,-1660.8978603625878,-1.6805773711698202,-4.521723442861866,-0.30688435157802596
1754940435.748584,61.092222109751205,47.418300229181085,-1626.6724046936768,3.8699765466451996,-4.506179183462907,-0.3207087054240598
1754940435.7533824,60.197456910072496,-78.63384875974552,-1737.6154520374391,-6.293577695223178,-4.50509970164752,-0.15366025938433786
1754940435.758485,52.500173256982855,-18.91030434919699,-1659.3283532295363,-1.6103961991674836,-4.543742680690442,0.48976743491809593
1754940435.7635286,63.01835307022489,-52.958491338767004,-1698.5307954795665,-4.097422369509857,-4.517681309916911,-0.3175763368224404
1754940435.7692597,-0.2144558827797276,-18.300936437145005,-1672.8405734715918,-1.138972183333776,0.5093049202824196,-0.004511995996372548
1754940435.7733023,65.87566175726815,-20.220254415586595,-1725.4876378423692,-1.7882107064916983,-4.500318886978025,-0.5014624781309336
1754940435.778622,40.07038423902016,-46.78908487461828,-1741.1846674333858,-3.792293711313426,-3.452074293804679,0.42077747231467644
1754940435.7834918,62.39386072937447,12.073356846044,-1633.8345726436253,1.0753189407643777,-4.544553072795052,-0.16384633587952446
1754940435.7884998,46.194499681581235,-43.065392285644464,-1700.1203066697992,-3.369713532553428,-3.9512737854736044,0.3169384733929096
1754940435.793311,60.277997255232414,-51.77067880359931,-1701.0720384880883,-3.817796154498218,-4.107829789458666,-0.4621734019102919
1754940435.798929,53.39748560717202,-56.867758925483514,-1721.0509516994098,-4.67781549995895,-4.521854563519137,0.3058245979808977
1754940435.8034465,60.3193923505767,-15.552449682904381,-1665.7094997427055,-0.9550273316954898,-4.539175134074748,-0.13295743073710464
1754940435.8087459,64.20446296780821,-20.239986438455915,-1681.7285556097918,-1.7063323172610043,-4.517960353676999,-0.2897755773939932
1754940435.8136044,61.17447311208438,46.47416136765548,-1645.7843778807537,3.784141042223447,-4.503180090651306,-0.33239696468075797
1754940435.8188012,60.3628924888265,-80.03647650832724,-1758.0701867349487,-6.399755213049296,-4.505494742686494,-0.15987736911414652
1754940435.8235989,52.32813560126915,-19.639758770257714,-1677.889985160069,-1.6663783912811692,-4.542030275834772,0.48851089472105613
1754940435.8292134,63.71731154964712,-52.256940645468575,-1708.4920667530805,-4.032634888617233,-4.5182856792916075,-0.35199063246675494
1754940435.8335397,-1.1607047587500503,-15.50911887970928,-1682.5522181055007,-0.9875045095603638,0.5090065714252733,0.06824672756253095
1754940435.838809,66.49646754747374,-12.584137880798124,-1712.8721444222542,-1.1558067038271838,-4.501263424232245,-0.5586514134019129
1754940435.8437867,43.894214194392354,-48.64526427165566,-1723.1753126415026,-3.945221392149257,-3.785266037344776,0.4190488129540579
1754940435.84909,62.30096638759031,14.377635474041874,-1618.3286319289543,1.271164541635776,-4.545653385877243,-0.20245132571745772
1754940435.853997,46.46043425150739,-45.23548275347585,-1700.1977815182925,-3.548249733218868,-3.9787265650661756,0.33138692988521534
1754940435.8592398,60.899675027799645,-51.97016882130805,-1696.811345655004,-3.8264255832222904,-4.160957264134925,-0.4655201200988608
1754940435.8648634,50.90352852663247,-52.95733802994192,-1719.868316918016,-4.3767967759338955,-4.522437328109818,0.34239927445006135
1754940435.8696125,60.525920252924784,-14.077676032272365,-1622.5021383153676,-0.845533475210515,-4.544611343141289,-0.13389710804239585
1754940435.8743246,60.82844387268732,-20.460619283676056,-1658.8252036373435,-1.7379659416439095,-4.520084503889279,-0.10836442032942259
1754940435.8795772,63.8726879748673,37.8018846830027,-1623.6069565296152,3.1229673796260444,-4.5039793913103,-0.452562749532473
1754940435.8842096,58.216316534311254,-75.29915458214847,-1743.3830228906004,-6.068219748998475,-4.508394788266771,-0.028669515407662008
1754940435.8895128,52.92543939308772,-13.203941525856862,-1667.3793731041117,-1.1422432201959993,-4.5443825074692095,0.49896372540272804
1754940435.894366,64.30502018999181,-52.46235049575536,-1709.3285776581495,-4.0694724735775765,-4.514813571251846,-0.3516872669659401
1754940435.8995557,1.146397047866781,-25.73709967203431,-1673.6228934334113,-1.6417091298017317,0.5103776121067738,-0.14893515597340035
1754940435.904411,9.882878998699951,-17.8948209471408,-1749.4018097286444,-1.6236352569423547,0.5019526538634809,-0.4977229531665618
1754940435.9094715,47.32578490869864,-44.702149181938125,-1703.6244590135445,-3.6145510077709186,-4.107369428132308,0.4424292181618572
1754940435.914365,72.65586028985567,0.8703392968633263,-1633.7860925795296,0.2788729024867834,-4.538007522256154,-0.8770632882594563
1754940435.9196303,47.87731492054384,-29.86551236181556,-1688.500122961988,-2.3001756075127124,-4.058341169692948,0.27775750640986263
1754940435.9243505,58.568298831523606,-59.03669692964459,-1711.2243437043644,-4.467174402973942,-4.006165088056781,-0.4440617668449869
1754940435.9297616,50.664715326731894,-48.81202266698139,-1721.523634574507,-4.042313849920937,-4.524063022989575,0.3711255396414459
1754940435.9344141,60.67051808818487,-14.222134266878669,-1621.7555050447288,-0.8683504256407355,-4.544867397561385,-0.11963408262941388
1754940435.9396966,51.9472965017626,-18.825208670020206,-1709.8750121479359,-1.6058652713763781,-4.50198923513279,0.32818214930508616
1754940435.94431,7.0866807616350584,43.22742241089993,-1623.4492331894444,3.5505548273358816,0.5059754877636778,-0.43936223684660036
1754940435.9497893,57.38005941857817,-70.4410512966843,-1697.4820955420964,-5.699260123339858,-4.535918402893978,0.036374372829938356
1754940435.9544966,50.52461410713062,0.856889241256539,-1604.488103808088,-0.002147927269703206,-4.540122853207061,0.5206887207668524
1754940435.9598622,65.23491052223326,-51.120289890293165,-1629.7471705487992,-4.005418548850772,-4.542234963419208,-0.3534559487609748
1754940435.9646814,64.07808851157928,-34.59841853915043,-1542.5391243661907,-2.2270367130298165,-4.509851734674253,-0.4550506606973831
1754940435.9698668,59.40436402505786,-44.71341366508068,-1698.8510184345637,-3.773921338093322,-4.504987747664397,-0.06306855131842429
1754940435.974544,50.16880941897306,-28.269266546932528,-1603.44693655202,-2.213235594539535,-4.552878277115677,0.5274643493444577
1754940435.9800053,63.159578690440824,-20.862406320357973,-1683.1328217497826,-1.7216538801127408,-4.508674438362775,-0.30936486866717133
1754940435.9847167,58.50934512199205,38.71228540853588,-1605.468593387835,3.2056550226612837,-4.50335834588361,-0.15899366744190752
1754940435.9900832,62.89056670767792,-90.3510451172084,-1720.7155505625476,-7.157090850961302,-4.501307404001842,-0.3352317653355106
1754940435.9949877,51.79282655730698,-19.804122466426037,-1651.3597430444024,-1.6791961737158463,-4.5306932376860125,0.4560080455705967
