time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1754940436.2723157,0.8425727651905235,-1.5696608864242296,-6.280000011220347,-6.280000003701788,6.279999975391918,0.3550441850677707,481.8839353040488
1754940436.2824736,0.42466427400704565,1.8986727748457985,4.205717879377455,-6.280000035235531,6.279999963362861,-0.06419262324069343,482.2799681642359
1754940436.2923887,-0.8361662798648137,1.8886625457695985,6.280000010357789,-0.3575073012755068,6.279999964938523,-0.3632093812824774,475.25394635885425
1754940436.3022726,-0.7356637884088633,-1.7066159900523434,-0.7575139871537497,6.280000033979775,6.279999992009449,-0.06063703604959525,470.74795228315014
1754940436.3123543,0.6286161804883452,-2.4692175967037113,-6.280000010448898,6.28000000658417,6.279999975763214,0.42342164709806396,475.59205125375513
1754940436.322643,0.776049675705057,0.301492259540722,-1.8544016055514916,-6.280000031604455,6.28000000029674,0.11004678822482905,472.6955586763934
1754940436.3326745,-0.48831680628530205,2.529664676671639,6.280000008133514,-6.280000019127112,-16.708459019283367,-0.32921475928966665,494.8806893839443
1754940436.3424625,-0.948820868370424,-0.2834772766180479,6.148019033177816,6.280000026857177,-14.58952679294586,-0.06300072181738318,492.2176086561567
1754940436.3526742,0.1551273475581456,-3.1400000000411077,-6.280000006977468,6.280000029031765,-6.280000036169106,0.47698122102060975,491.2927517613153
1754940436.3625762,0.9070605768797705,-0.25427016172480554,-6.28000000501292,-6.280000021414306,-6.280000025130503,0.10140953081782747,484.7180914792663
1754940436.3727782,0.037232367031139524,3.140000000449449,6.2800000049846325,-6.280000033111918,-6.280000033038085,-0.2338725067608513,496.89490620973277
1754940436.382837,-0.9210027862842096,0.7374208935609738,6.280000008385748,6.280000014633602,6.279999965107726,-0.14543384048898528,470.45615593160727
1754940436.393047,-0.1578476005236659,-3.1400000001446435,-6.280000002756449,6.280000034233552,6.2799999635037205,0.3141949852196667,484.47455052167976
1754940436.4031963,0.9215532591059997,-1.3536961755698314,-6.280000010588948,-6.280000006737518,-6.280000023301961,0.3149709803295063,481.6263429570997
1754940436.4133606,0.42854899739428254,3.021888834126191,6.470046160933067,-6.280000034521059,-6.280000023384428,-0.07221320739021958,495.4532584677872
1754940436.4234247,-0.764979532417075,1.6006271108664034,6.280000010203217,6.28000000366849,6.279999964822507,-0.21425805175140128,475.7014742751802
1754940436.4334123,-0.37538011871028515,-1.6962078883558247,-6.280000000453628,6.280000033259952,6.27999996412611,-0.0011079119294278295,470.3860460060008
1754940436.4433854,0.8545106878093183,-1.458603694228368,-6.280000010759707,-1.304022430934693,-6.280000023633019,0.3699313331910302,477.2638089782529
1754940436.4538543,0.4377694140073174,2.4827084466434313,4.477598982274575,-6.280000035013948,-6.280000024199003,-0.053774117231553314,492.55812437365194
1754940436.4639106,-0.8009570923485527,1.505070800248482,6.2800000098357085,-0.3026217507872411,-17.548799941097734,-0.18584107653380413,482.88653491220447
1754940436.4740877,-0.3920660277067409,-2.2899789130135932,-6.012245928542277,6.280000033458343,6.2799999642864375,0.025250252665716233,469.83578267927
1754940436.48411,0.8833807896777078,-2.2866228276473906,-6.280000010714149,-0.2947155869947444,6.279999964273003,0.4199060336795345,463.7146848827202
1754940436.4943185,0.4237707646255391,1.7023222071906026,4.134766313856102,-6.2800000338299995,-6.280000024232999,-0.036139389729879574,483.8051283411122
1754940436.504667,-0.8678167149335059,1.678804879351232,6.280000010172529,-0.2907347385985344,6.279999963280582,-0.30865738140956356,466.72464032204397
1754940436.514409,-0.44293221244860803,-2.169037588836969,-3.848105178774264,6.280000033670731,-16.55785873189552,0.1318825956581806,493.2714294342458
1754940436.5243127,0.8351760011659698,-1.692472670400751,-6.280000010613634,-0.28306512313483045,6.279999964607763,0.394141322099404,462.7293694232215
1754940436.534438,0.4937971944791968,2.344968818117013,3.11764607456349,-6.2800000349734475,-6.280000024251552,-0.0240778713564643,490.18126401632503
1754940436.5443883,-0.7665970149764245,1.5883282146951476,6.280000009975318,-0.27704456142243483,-18.27448688930588,-0.16157223018926356,492.42545802805813
1754940436.5545025,-0.6441461851994715,-1.8992640014298727,-2.042711823027895,6.280000033927209,-16.392397750468582,0.019886217425916453,495.7137115825013
1754940436.5643294,0.7633209156515646,-2.589747459044781,-6.280000010366367,5.4602903397126425,-15.146934202894856,0.45180473884247563,480.639498273149
1754940436.5745027,0.7180998865518923,1.2591053524855633,1.5241613024281488,-6.280000033642686,-6.280000024193313,0.0555668595720393,482.4689683787251
1754940436.584551,-0.6975704444738446,1.9638583244790846,6.280000009666857,-6.025870166632176,-6.280000036813261,-0.2783685671473581,472.8133129100461
1754940436.5944417,-0.6674903109356219,-1.811526918441523,-1.5110045475857148,6.280000033503846,-6.280000033803925,0.025740924317891656,482.6364082615573
1754940436.6044915,0.656760287866863,-2.598024448989235,-6.2800000102705305,6.280000003789662,-6.280000031806985,0.4373356535918782,477.819270471181
1754940436.614504,0.8021397831820581,0.7476104286840789,1.0353879954012224,-6.280000033122718,6.279999976128213,0.1628952699284218,475.26473122149844
1754940436.624787,-0.46932623181016697,2.4706798210926735,6.280000008665787,-6.280000014886188,6.279999974898595,-0.25697810016836586,466.71922293189095
1754940436.634763,-0.7155710417292621,-0.5180142925081508,1.9498185437362734,6.280000030943846,6.279999964331834,0.014677082822504711,472.5020444685059
1754940436.6450806,0.5610672922075948,-3.1400000001438535,-6.2800000083927925,6.280000018303451,-6.280000031679383,0.7279550766509835,480.76830049779613
1754940436.6551104,0.9315489055347393,0.4081860725802944,-4.873098913007669,-6.280000027616762,-6.280000021035441,0.1793325576644739,475.9219798758946
1754940436.665251,-0.31572796780915496,3.140000000229009,6.280000007425425,-6.280000025010498,-6.2800000241426375,-0.2656370728427816,478.09283270920616
1754940436.6754355,-0.8851055542102655,-0.7028941388299961,4.353157046777806,6.280000027630837,6.279999963826506,0.10423190448987284,468.4487618380689
1754940436.6854393,0.2029839364966698,-3.1400000009055287,-6.280000007663887,6.280000027610214,6.279999964033018,0.48613934345463067,471.52824784403265
1754940436.6955345,0.9481306220704472,-0.6979091617126146,-6.280000001177746,-6.28000002465561,6.27999996750845,0.20577651338355032,465.5458767345426
1754940436.7054942,-0.039327058008893634,2.5179097599101445,6.280000006603242,-6.280000029419494,-6.280000024041103,-0.10550182527918413,487.1952584633371
1754940436.7155306,-0.8641620270106251,0.09354280358976558,6.2800000038329795,6.28000002242004,-17.743784617833498,0.044075221935837634,496.90546224891824
1754940436.7258718,0.05524452926055656,-3.1400000000443664,-6.280000005413621,6.280000029862904,-16.95984347601371,0.5661593232739323,494.6962503595517
1754940436.736096,0.9240883516504237,-0.7276110890695369,-6.280000007295838,-6.280000018250497,-16.432364641568938,0.3461434794531989,495.18745981279244
1754940436.7463863,0.011991984496835195,3.1400000003477353,6.280000004136955,-6.280000033017345,-6.280000023805669,-0.13728770119819378,490.6083015714369
1754940436.7562873,-0.9655124888967849,0.3510372037109774,6.280000008721782,6.280000013355055,-17.875872549160476,0.04549467631100139,493.84275262501376
1754940436.7662227,-0.17787831194960677,-3.1400000001762987,-6.280000002872844,6.280000032655295,-17.212682316264093,0.35416692820066553,497.72119868264485
1754940436.776391,0.9499258701162788,-1.9772405178094705,-6.280000010838025,-6.280000008577286,-16.507522676062667,0.46137444176773224,498.98141243294566
1754940436.7863543,0.4089120834254255,1.991524543950182,6.28000000129532,-6.280000033785754,-6.280000023502781,0.08487599251274505,490.4303522560394
1754940436.7966368,-0.7596021137949025,1.216864596340575,6.280000010231529,6.2800000046099465,-6.28000003627348,-0.0799478740225754,489.38847697271024
1754940436.8065727,-0.368104290427101,-2.332192775377543,-6.280000000282912,6.280000034287482,-6.2800000349622955,0.1319673144892955,489.5311222374544
1754940436.816512,0.8572452987286997,-2.172421610367663,-6.280000010786477,-0.3599694579957178,-6.280000031927014,0.5526955484110118,475.2211076370474
1754940436.8264844,0.4117147631377635,1.4428032833170787,4.343160491603568,-6.280000033782599,-6.280000022868031,0.13084279106484087,485.0429425918833
1754940436.836884,-0.818574937967557,1.3957473209577893,6.280000010206404,-0.3546900583051588,-6.280000024814867,-0.1433587055688448,480.008241137607
1754940436.8467412,-0.512055805878527,-2.0465958253075156,-2.7918320968062287,6.2800000339642565,-18.656357304520192,0.0848157114158623,497.5382180551217
