time,fx,fy,fz,tx,ty,tz
1755267046.6832967,-47.17179420360172,-10.899785938466644,-118.04544115006543,-0.22463730791910727,-4.597757918112477,-0.2736469722938249
1755267046.6886067,-68.51792450412664,-12.29965485853865,94.00878121181607,0.1516159701930677,-4.59576999806355,-0.27528759196214647
1755267046.6934934,125.02207530909227,-13.08938426583531,-19.60054822775065,-0.08548728252261917,-4.588279706642062,-0.4487760658361382
1755267046.698607,-87.04022711455686,-12.49546281924644,-103.93497990798065,-0.1821592570792689,-4.577581184843774,-0.24738019610172693
1755267046.703657,-14.475837910304392,-18.083761539268586,124.76351859792098,0.6130273769257706,-4.573639201339626,-0.5244374576569957
1755267046.708874,109.82167191147896,-15.615508806156779,-79.66990299314924,0.6015161853240171,-4.568968227397672,-0.5714981164372847
1755267046.7137575,-128.68742188131841,-10.813318028493995,-25.251929172817803,0.4204908803307479,-4.559226368017753,-0.751916981221713
1755267046.7194297,90.98419990734686,-22.229846105585416,115.09099612928782,1.15535848592245,-4.549678406121327,-1.730480752598503
1755267046.724158,23.959191265051373,-23.19313649518386,-139.45639019513013,0.4792414073810767,-4.54694408538294,-1.180642542443485
1755267046.7293258,-101.63692844277035,-24.734477150608473,91.01907165664596,0.7161570924314953,-4.543417134472216,-0.5748771317422748
1755267046.7342598,141.8035156700123,-22.429430847119118,-1.9230177396446777,0.4549282982833597,-4.5380192274922955,-0.5857791927625162
1755267046.7395124,-110.67111649432331,-19.041645839475997,-92.60493854640451,0.2595595570341255,-3.5291892865904093,-0.506553909447528
1755267046.7441087,7.937262730083617,-25.16724371527647,146.97792840358306,1.062432851598253,-3.7291748575474943,-0.9106878102320017
1755267046.7496889,79.89780849588688,-19.59181737614611,-105.26429556302264,1.0850666241276736,-3.890804840102501,-0.6942397452073665
1755267046.7543128,-142.21701414434227,-23.98761325244589,39.7188072049521,1.3554528049373478,-4.0160601005242755,0.05924976280043481
1755267046.7593837,118.3517823948547,-26.68750532125478,70.79910816602214,1.2720565738319722,-3.1120785422357096,-0.5155460607833928
1755267046.7642782,-53.75476873931831,-31.63449519962336,-139.18948954208878,0.2831467765486503,-3.392317768288649,0.25556214886256723
1755267046.76925,-70.44317450899389,-30.79757145135828,121.14848325454261,0.6456528121921369,-3.6230254112414184,0.1307373615094362
1755267046.7743566,123.86785459741769,-29.160779037282417,-64.05495683168414,0.3379295520488012,-3.8031984243978196,-0.17689506976270086
1755267046.77965,-131.27594105342075,-18.360841036791435,-51.16146008382078,0.18738477953342372,-3.9430561193535194,-0.8753220270141205
1755267046.784418,80.96698936513704,-28.467064413053187,122.7457048366773,1.0658121810972425,-4.055636112194927,-1.7501060285788732
1755267046.789677,41.656663324162196,-27.12485453003379,-137.34739770516074,0.541289385991978,-4.152116963646875,-1.260889831587505
1755267046.7945375,-111.69643536430814,-28.618480611195135,70.36363941625993,0.7692047342136141,-4.228328382001763,-0.5457882458022913
1755267046.7998726,139.34703190580206,-27.063452641975815,17.979278931981625,0.574109822377937,-4.2842718869643965,-0.6572141551820085
1755267046.8044548,-98.55794950538112,-24.39817875305817,-112.01557320361236,0.2771383816266982,-3.326629917023184,-0.43506398339859675
1755267046.8098714,-17.503291661565513,-28.328212897299228,143.61210002115598,0.9888381370377308,-3.5680039565813657,-0.6795585494919787
1755267046.814502,92.22554404224438,-21.90357926044828,-95.62859578683478,1.0577678718571035,-3.761622440142728,-0.47071296999234635
1755267046.8197439,-147.72693376887867,-24.90606485543505,15.15676495669338,1.1859965215407011,-3.9117662853167956,0.19807223191071954
1755267046.8249094,114.06487282892101,-29.564142669984914,83.04872576767998,1.2804845842931323,-3.028041725372058,-0.6227078549928472
1755267046.830092,-32.59234926376456,-33.261923904761574,-147.833784574523,0.2957482175941548,-3.325736714519327,0.03782080701576662
1755267046.8347287,-80.04105917315644,-30.971740489433436,106.13194845116885,0.44951798786860053,-3.568552167367735,0.0956773113194441
1755267046.8405287,131.33861923317298,-29.35896295961225,-50.08917432816031,0.19054605280621212,-3.7598598200318216,-0.22070205442460808
1755267046.8450665,-126.2875531525348,-18.585430805584295,-73.15917581138976,0.14455439676028298,-3.9076384828409716,-0.8995233087487207
1755267046.8503642,67.25055370063981,-27.79298573400763,129.04538275527523,1.0636243403289074,-4.027563754174493,-1.6293748535924002
1755267046.855262,54.899650535005385,-25.02287522484416,-134.88670744573102,0.6951563688729316,-4.129755223972185,-1.1933997687131557
1755267046.8603392,-117.67587872877701,-28.964278113051968,69.73640957496849,1.13359456883209,-4.208988996245035,-0.389235515621567
1755267046.8650768,135.22296369916452,-27.454219662971152,31.003452604462176,0.8746528391141994,-4.268993381484655,-0.5398227618626252
1755267046.8705177,-91.24906700939874,-27.017484088325407,-119.44098873029029,0.38942096967395057,-4.314906453967477,-0.12166600023672441
1755267046.8752606,-27.108612402411936,-29.18651810135456,138.13917036904795,0.9480470369591648,-4.359327328980233,-0.34305706404120434
1755267046.8802488,99.19448157117615,-24.986046763352753,-94.22333573673455,0.866909865738232,-4.393304214202107,-0.4129862395661086
1755267046.8851504,-145.92254966681259,-26.26377967169499,0.05918747347412534,0.9347844948132497,-4.416872194130469,0.1374403879979027
1755267046.8905847,108.56610986078545,-30.84938945435913,88.97907990682867,1.1393097693632415,-3.432890286775889,-0.6735161714688405
1755267046.8953836,-17.060337506853173,-33.49233099864865,-149.78857899517388,0.22793602791407186,-3.650873914653414,-0.09540408671962897
1755267046.900313,-86.44121348505125,-30.48249894256525,97.74726855548141,0.3184405557294005,-3.829041849171576,-0.003854278072668735
1755267046.9053981,138.6447627513129,-28.51348229273133,-47.86567908058413,0.03551566589122046,-3.966572961524983,-0.20848384721934626
1755267046.9103363,-115.52335606972645,-19.584318337942037,-83.7149475268555,0.017335388939363813,-4.073212181771109,-0.7128268972543923
1755267046.9153624,59.97801443511062,-27.03461066540845,128.47966170737539,0.8793356796804692,-4.1613694111720125,-1.316407437021215
1755267046.9207742,67.81445083119219,-23.63702058428041,-131.41833160005507,0.6223727399667793,-4.237623908837019,-0.9504790046276981
1755267046.9253113,-119.88105493837232,-27.787196257311564,54.75271043712573,1.0290758089541088,-4.2954959143497975,-0.14380083869110716
1755267046.9308124,137.6402127277156,-28.72616070994144,40.75432599029718,0.8550276032826486,-4.336659627782606,-0.5586140599730411
1755267046.9353676,-87.56378788708318,-28.833766965458565,-123.01820573093349,0.3108239392302793,-3.3685039968849066,-0.08623305033397466
1755267046.9405386,-36.091912778766414,-30.915693398036904,139.5066211292585,0.9070661897149042,-3.6018231429543945,-0.2940063951685806
1755267046.9458218,103.43679509871137,-27.0057556372031,-84.12361439719834,0.7902986060570759,-3.7876610173058087,-0.40824349114383013
1755267046.9503868,-143.26469308477758,-25.160800570018555,-6.566694009642035,0.7342678404944565,-3.9322918347790994,-0.13929571634024612
1755267046.9554536,106.25817927158005,-31.653628801342297,99.11228644735775,1.1132115801409628,-3.0453703803486225,-1.0564220089640677
1755267046.9608214,-0.9489001293608936,-33.38088363123505,-147.36866991441175,0.2599971513818876,-3.3416215017858293,-0.4909343251107984
1755267046.9655342,-90.50032707109122,-30.428784004212353,92.26010291259831,0.3450176081993745,-3.5817658601770868,-0.3072740136391516
1755267046.9708822,143.99480687951055,-27.98980952896054,-33.77625324885895,0.10253992066732373,-3.7684076952306884,-0.42259067328513855
1755267046.975716,-117.97158407612758,-20.696070052448846,-84.21391204839259,0.06591838850905501,-2.9128811175680696,-0.7084789094488582
1755267046.9809434,41.929014861868694,-27.36066375144814,140.25833356860517,0.9065975820699759,-3.233623716739063,-1.2340395401475193
1755267046.986084,72.4764247770127,-22.42958346664313,-116.52696994340238,0.8000500218467915,-3.495970757930989,-0.8706271273891788
1755267046.991254,-129.91061232848182,-26.744481690285518,50.23750427617358,1.1170660827460939,-3.701757958787802,-0.03238621375016082
1755267046.9959874,126.6620330800946,-27.167266948371356,59.300830220514044,0.9855173296347235,-3.8613343358778844,-0.39777587654508056
1755267047.0014486,-76.06446829064518,-29.23666565919232,-130.65854425686456,0.2868490064496575,-3.989364471088981,0.17489175843129884
1755267047.006341,-51.88600640495332,-30.25374046257736,135.3175516431309,0.8022207535824472,-4.099236379789186,-0.007486895565563645
1755267047.0113506,110.63164851186667,-28.90232881134286,-74.40533389156886,0.4087365465671019,-4.185711711565639,-0.2624632341114547
1755267047.0161502,-138.8019069382073,-21.811064617940062,-26.574261290983223,0.2599049714857917,-4.250252647665606,-0.5427903908795507
1755267047.0217474,92.67787022645234,-31.939380225802914,116.3681972261873,1.0332638376614613,-4.3003637020833425,-1.5967950507178896
1755267047.0262709,5.605254809297477,-32.630650415405675,-145.45967412269465,0.2742833785651405,-4.344948419225951,-1.0010881868734094
1755267047.0315452,-97.77467937833002,-30.01624616394149,93.05424356298812,0.3683793910508819,-4.383204514310676,-0.7007097555911701
1755267047.036356,140.4012393386992,-27.359207386726695,-21.12919062011038,0.1439832935948812,-4.409761864917078,-0.7175122758675261
1755267047.0417645,-116.84157062304467,-22.033944010988,-87.40471405808765,0.06623718660797791,-3.4264235542923225,-0.7392147804873904
1755267047.0466456,24.925171973115624,-28.24550079094,143.5801626066629,0.9127629237028859,-3.6457953301952233,-1.1985471684335995
1755267047.0517602,69.49249951986891,-22.170561796586362,-115.58629674391307,0.976320172163217,-3.8235360180537055,-0.9419173382655638
1755267047.0565655,-138.77747686579872,-26.669242792686223,53.849959475872055,1.2679350687261228,-3.962480389485266,-0.07722241826089848
1755267047.0618033,116.81654576602591,-26.917671789984308,61.05663214690276,1.1012526834262664,-4.0704354605874835,-0.4143558826615279
1755267047.066693,-81.8635707656812,-29.288070890556043,-128.6101482379393,0.36081589106122036,-4.15712746681519,0.18240886944853552
1755267047.071991,-60.16487931598223,-30.192350026460513,132.7047750647895,0.8414565063328847,-4.2340139770507825,0.0026901439773863722
1755267047.0768023,104.74864896534464,-28.778340310773036,-74.90943726756913,0.45026999402276646,-4.293561820160995,-0.25375343436474646
1755267047.0821674,-143.42572772657348,-21.083063735803574,-29.553871850360878,0.27718589858378523,-4.3365523851780905,-0.6023295477114317
1755267047.0872126,87.26193426357719,-31.171687211047324,116.35188611561142,1.0492158419965827,-4.369561043630196,-1.6278944505991704
1755267047.0924087,5.7110479268412035,-31.686122027570473,-145.10431516089125,0.3137640635017471,-4.400726235340154,-1.0473818157792798
1755267047.0970895,-102.13375355089953,-29.268471652606618,90.71499577864265,0.40050839354567047,-4.42786504349064,-0.7261015138723683
1755267047.1022506,138.29986556065,-26.53590367942814,-16.77049315228416,0.18223296131136457,-4.445493467464913,-0.7228805039745188
1755267047.1073284,-120.07307480892774,-22.079914907168593,-87.78802735600574,0.07607150697349076,-3.4547436101367466,-0.6613831429801852
1755267047.1124241,21.617292823133567,-28.225693246086507,146.21293747101953,0.9188745696404316,-3.668139509323374,-1.1270886486153737
1755267047.117477,72.35646549724407,-21.990269747597928,-106.03142181316787,0.9939215740179395,-3.8425468728017966,-0.8690675297246953
1755267047.1225905,-139.88452362385746,-26.4181736857098,48.1650511833044,1.2608882782335644,-3.978463765891785,-0.014599567790238854
1755267047.1273465,118.63594754493161,-28.118097161593237,66.0835282037561,1.1619389992833056,-3.082322849538058,-0.4979501043127556
1755267047.1329675,-61.087024784602846,-32.788176720347316,-135.56094062981452,0.21901602855988722,-3.3683910588695842,0.28731760993686845
1755267047.1375747,-66.422364051414,-32.152638702446396,122.55056050024399,0.6244597500018597,-3.6040176138115227,0.13748922172041605
1755267047.1425648,119.93429396187393,-30.28748378108722,-70.93968999738775,0.3151020072019407,-3.78815570813269,-0.16139655302684297
1755267047.1473289,-135.35786789248283,-19.559228619929826,-45.17754268981403,0.1368186322469801,-3.9308487872397158,-0.8350206294232901
1755267047.152479,89.67112237270214,-29.837683581321777,117.30278032060701,0.9875399866494978,-4.04478453904122,-1.7870255080180817
1755267047.1574728,29.240075781770635,-29.425480902232422,-143.346860867985,0.3675495836889845,-4.142368274476686,-1.241426101574818
1755267047.1626377,-103.909196897941,-29.972858303661624,82.45488237045973,0.6086625219307603,-4.220101399240781,-0.6073049682914258
1755267047.167491,140.24562040877868,-27.272896021383847,0.7433541152631591,0.3912751220816098,-4.27911926693961,-0.6327409682696475
1755267047.1729941,-108.39259914961528,-22.77594974757193,-100.52919931055446,0.21605268524391447,-3.3222806411880432,-0.5830901223580651
1755267047.1775408,-1.0408714012358757,-27.80081318859415,144.98489162158427,0.992174410894501,-3.5639935207088684,-0.9090083908692559
1755267047.1831145,82.98067078145063,-21.625151952971084,-103.63196272048333,1.046253528134339,-3.758648475346366,-0.6742874831966597
1755267047.1881087,-145.28926938930886,-25.35887207623523,31.1836084848602,1.272606280903471,-3.9099801674942274,0.06317372510228436
1755267047.1930325,117.14888511381014,-28.675699719407397,74.51060948023675,1.2510356527383062,-3.026920004033596,-0.6030876503106948
1755267047.1980133,-47.19833229770552,-33.19588138922381,-142.73108519489912,0.2543678748063314,-3.3243887440250868,0.15137889997824006
1755267047.2034206,-73.49388183904233,-31.55238925335733,113.77582513895547,0.548964503060513,-3.5689627494848484,0.05042952628653605
1755267047.2081158,127.81700661319482,-29.78318550285036,-65.43201753100897,0.26863160383156887,-3.759402477755546,-0.2459941093894982
1755267047.2135708,-129.4497385168406,-19.06909564962092,-58.1961203408856,0.14427889585556714,-3.9077072007723306,-0.9105133557042274
1755267047.218351,81.83426636796082,-28.923913162686063,121.80781519551964,1.0301003957345833,-4.027126001915615,-1.7637588222081502
1755267047.2234037,43.58187691124187,-27.513823657915523,-140.82620761038356,0.5122971838380259,-4.129015217405722,-1.2712257150338044
1755267047.2284071,-110.55250622500887,-28.952826161738038,70.02291416026424,0.747197972168811,-4.209432806654986,-0.5536131337131955
1755267047.233508,141.36691066150755,-27.07265057675009,12.9320091714457,0.5619677264096351,-4.268606039685125,-0.6308888547778168
1755267047.2381039,-103.5397682039521,-24.429351573083355,-110.07736298500943,0.2662879958378195,-3.313275180625646,-0.40507506575388846
1755267047.24328,-11.995625571025002,-28.536138381636103,144.6282751696932,0.9867993311898609,-3.556828741410521,-0.6897806935751745
1755267047.2481987,90.18593243859141,-21.291449247826545,-88.95996863984277,1.1291338548013994,-3.753938693874613,-0.43560366613321844
1755267047.2539186,-149.20937731338083,-22.96628271076015,22.228263294656173,1.169525629264777,-3.9052768014604604,0.08530820948747242
1755267047.2582319,113.38128620331972,-27.30927877256981,87.53055469323611,1.2391354355329809,-3.0229141457647177,-0.6542938244702976
1755267047.263464,-34.642173208275665,-31.77008921662151,-142.9482416612031,0.22590839361835213,-3.321658188415938,0.04471726690770894
1755267047.2684996,-80.91930618768413,-29.293226483852763,110.88076537980723,0.3498614124549462,-3.5653569819265365,0.10098133090736447
1755267047.2736127,132.88250023901995,-27.893108407945785,-55.02685833292455,0.10659635003954165,-3.755940071560385,-0.21009648100729503
1755267047.2785642,-123.6354686642492,-17.10780407616908,-67.44688710305061,0.05553689729058807,-3.9049791946012506,-0.9177042833526731
1755267047.2837038,73.34685518342343,-25.797344142643524,126.6981595294072,0.9118810773288206,-4.025804231037876,-1.6060337058514214
1755267047.2883868,55.58806500320853,-24.692094016988385,-137.2053646510369,0.4257182168066922,-4.128544903950413,-1.166584534604602
1755267047.293495,-114.30283402675195,-28.635519205334745,66.68047630282766,0.91859669340351,-4.20855338125099,-0.37475090141350587
1755267047.299115,142.53776142400534,-27.66145188095538,25.682652367352496,0.708957742078648,-4.267339832893627,-0.5678811423142034
1755267047.303988,-96.82640355139301,-26.6133967704657,-114.14245679661943,0.28508392497845825,-3.3124237508254195,-0.2010079095644482
1755267047.3084922,-18.52011979786282,-29.118935186640368,145.16163029178838,0.882553871456132,-3.556279593048359,-0.4453391350293078
1755267047.313855,96.1953082703607,-23.316388240151984,-87.0835967283974,0.9144140725306705,-3.752689639966892,-0.337527114543977
1755267047.3187335,-143.41653244296458,-24.991556213078848,9.406955441830505,0.9887006908694647,-3.9052536138808467,0.20899964239952573
1755267047.3238864,106.22135856785471,-29.56395759430108,101.10262104729814,1.1599704041567638,-4.024362662677882,-0.6109787404298014
1755267047.3286896,-28.627919534466827,-32.61021291153828,-139.61429000640015,0.23814803482684133,-4.123072208888938,-0.011819379920783413
1755267047.3339,-86.92400704450293,-29.83563182211315,113.62944531254158,0.33953786516512663,-4.206044953780293,0.05945393660024999
1755267047.338748,129.47978138313826,-28.187715827219836,-40.5866209916513,0.029253600332343033,-4.269190561062586,-0.16920439789770092
1755267047.34411,-129.2132464084506,-18.57736122024022,-62.60183159179352,-0.0033735230630920765,-3.3143280406541415,-0.7630155813349571
1755267047.348902,48.71313276911988,-25.94834780247632,141.6747066902094,0.8348549706963584,-3.5549283810761887,-1.3507701451036027
1755267047.3539138,49.34480429478272,-24.02241933978343,-127.59845558495556,0.44614042809480153,-3.751348442365578,-0.9778179501855748
1755267047.358898,-129.7240175868057,-28.203096290823023,69.15085862629687,0.9241676591973929,-3.9060104757438405,-0.18828632166367432
1755267047.3641906,124.52587303104306,-28.08048065703229,41.228858176479555,0.7366273402408268,-4.026303990901559,-0.4989153134049079
1755267047.369289,-95.79571450301893,-28.492280682796743,-118.56145566245362,0.2209659867757492,-4.121035861820033,-0.005735015339379812
1755267047.374524,-40.73173448126387,-30.203392608653186,139.3199847979966,0.7940621438844372,-4.204640253146107,-0.22297928188102625
1755267047.3792465,97.05202123607042,-26.47482186885323,-89.04889780671593,0.6882657462220304,-4.269423891720688,-0.3549800683790722
1755267047.3843315,-149.3097457170624,-25.156780291101164,-5.542852087086274,0.6754843982288179,-4.317412684796015,-0.05280734920526414
1755267047.3890982,104.7558066421787,-31.52463283341831,93.96168824315826,1.0346882983819383,-3.3531999546711315,-0.9880330168959619
1755267047.3943481,-11.049586229232162,-33.47822079606534,-149.81680039121727,0.18872153760328225,-3.587410843416013,-0.4061746187928823
1755267047.3991437,-89.25431914015664,-30.825755391261282,93.94557267459263,0.3180508671994884,-3.7781568131165026,-0.240656783378102
1755267047.4046793,140.59122101994723,-28.566649705153825,-44.181708220177455,0.0593906799237533,-3.9254517155911044,-0.38386887638710676
1755267047.409629,-116.30605012793325,-20.144688524826122,-80.96286730694672,0.04513666022674222,-3.0398918918313664,-0.7891338463023663
1755267047.4146783,43.83548455219804,-26.821341693234483,136.07011611283477,0.8732030992259265,-3.3361984966756495,-1.3060348094869063
1755267047.419392,66.6699223799019,-22.102166068173858,-124.07503770322293,0.7618478708398415,-3.577428891660298,-0.9312116016556697
1755267047.4246721,-129.59715157686014,-26.538254441961477,54.52590734267082,1.1224601639491572,-3.7666185102226137,-0.10072448845188708
1755267047.4294007,129.85901237007022,-27.127334327783142,49.1273298297895,0.9543530865440591,-3.9131246664168025,-0.4713906081388645
1755267047.434836,-89.93770495511279,-28.16466384633447,-122.9234970470069,0.3425706435448991,-3.0298892402572744,0.040617165660646604
1755267047.4399023,-56.81624155985317,-29.50661404889432,135.701842948675,0.86098020126335,-3.3325846980305616,-0.13222547818583613
1755267047.4451046,102.12922623243504,-26.257469556319027,-76.00065104042179,0.7196581880272968,-3.5720301547014186,-0.31189610003748663
1755267047.449882,-145.4194574483111,-20.305723051570695,-21.62266959649196,0.5251275756754501,-3.7594239576884485,-0.5015254076025548
1755267047.4552827,90.60493784403087,-31.04161230514063,114.63410375095484,1.2385049395712926,-3.907564050959652,-1.6178448312268918
1755267047.4601219,0.6800467151960135,-31.932260928561924,-143.86690849495037,0.4356204189784012,-4.031053009772344,-1.0077641837116391
1755267047.4651053,-100.17197038411572,-29.40556773900266,92.94133956692457,0.49672437450680357,-4.132470310094204,-0.7063197655957203
1755267047.4703608,136.95943141255913,-26.780349202753083,-18.650488794010784,0.2507700980570574,-4.20955037714122,-0.7171365615020093
1755267047.4755518,-119.62019258867616,-21.919548224392354,-85.77600836993923,0.14070217799740087,-3.2662993511916234,-0.6982297151626861
1755267047.4802685,21.141466813438285,-28.03797541560882,144.83485129017947,0.9637333834814541,-3.5179345678169023,-1.1564031156518642
1755267047.4852796,68.07739230464992,-21.87327456702478,-113.27297892194139,1.0292123968404372,-3.721406947938445,-0.9041450513857772
1755267047.4903436,-141.24282012030017,-26.385176613787095,52.62050523880433,1.3014458004990972,-3.8808480826167866,-0.04315891134744976
1755267047.495718,112.93500432495898,-26.761688208596077,65.31687644453226,1.1373183424121673,-4.0055004812688075,-0.3974526824701987
1755267047.500112,-82.06885436416829,-29.575128592262317,-128.27747701484117,0.3566914890805438,-4.105377179186908,0.22618749403953753
1755267047.5059226,-65.65084141637666,-30.12952962285465,134.62420028394433,0.8151511435536603,-4.192649391654348,0.054449898459966284
1755267047.510379,105.2467908438386,-28.689052525988746,-76.56688583851394,0.43415083778479446,-4.259262797206317,-0.213423882663152
1755267047.5155928,-147.48420342006847,-21.145960060366445,-25.720848489267915,0.26110056205723453,-4.30805408030209,-0.554835379077601
1755267047.5206203,95.16871851955668,-31.340254086465812,107.55869460106805,1.013368943646109,-3.345776530629882,-1.6123544571858026
1755267047.5255523,9.08115688974189,-32.05399022025589,-148.7873477153716,0.26522048903603834,-3.5820491360035476,-1.0159996157687397
1755267047.530445,-97.79575778597624,-29.5427622860509,84.28679563053706,0.3579891702047981,-3.773615257787211,-0.7015501885784436
1755267047.53577,145.2017726569856,-26.71885381299804,-24.934682428744452,0.1496498291505746,-3.9212324922765633,-0.6974160840637064
1755267047.5407002,-119.1261640999657,-21.90018925240056,-90.15942833207104,0.056488752882188395,-3.0345015425559465,-0.6764998135814346
1755267047.5456874,33.46646224409187,-27.54566817023972,141.22824988575053,0.8287546040857455,-3.331159649632093,-1.153479110888435
1755267047.5505962,72.38659328676161,-21.792030453895805,-115.43786789979038,0.8261759315438217,-3.573634082723747,-0.7986726900215506
1755267047.556114,-134.4161405386709,-26.284470429884102,49.41931040598524,1.1399549276549257,-3.7633749350882693,0.035907904740368535
1755267047.561016,125.09927074886843,-27.063004563912607,54.67888775048187,1.0199001984399467,-2.9101341234666935,-0.3686769786851525
1755267047.5668368,-69.23347237074535,-30.13260251167693,-137.45684271543553,0.24065361177137112,-3.229437004858867,0.2717810042582348
1755267047.571124,-58.28618561003789,-30.446739583054118,123.19911113042753,0.6989252271440676,-3.4924689917070117,0.09618594699329072
1755267047.576426,114.8603632167953,-28.86415720064835,-82.03744345404272,0.3571103392005455,-3.6991724260589534,-0.1817222921978406
1755267047.5810978,-138.74650987197487,-19.668097791868806,-38.10334816470469,0.16340533385761166,-3.859921261120836,-0.7043978945584103
1755267047.5861797,95.31803247311447,-29.931005389366717,109.57174107837741,0.9457860464086845,-3.987668619587009,-1.717612584374268
1755267047.5910215,17.350403850346055,-30.457295479975002,-147.59119085952457,0.24495209294748288,-4.095975979931609,-1.128270866588446
1755267047.5961041,-99.30823969831427,-28.59611992212026,83.22517265926734,0.36229269372876627,-4.1844236785101305,-0.7284285426722956
1755267047.601311,140.42164239353122,-25.943383271793223,-11.659495263905242,0.17351873730771572,-4.251029901352575,-0.7190301819927076
1755267047.6064236,-112.71266547943952,-21.84474632904459,-97.73646324343873,0.03858090831847022,-3.299730690904994,-0.6293452578929821
1755267047.6113055,9.078971419224558,-27.43602734951393,142.24358559436445,0.8677724182511954,-3.5455134519037825,-1.0119239094660686
1755267047.616467,77.47586798103868,-21.575930884407875,-111.169371587928,0.9209596886657085,-3.7437555663629194,-0.7731673731655055
1755267047.6211143,-142.59528374312848,-25.791015338231816,39.679878651721,1.240916582996273,-3.8983277261260962,-0.0026869405313587613
1755267047.6264737,121.44010482971171,-28.086204458415015,63.62437949475782,1.1617076816341851,-3.0173535466727643,-0.55285673239878
1755267047.6311889,-61.47275530596028,-33.10190471142491,-140.32875529089227,0.1974631470939987,-3.315747814417911,0.2733571976444443
1755267047.63671,-61.72551597258155,-32.523680656485915,122.50306250935085,0.6145146489665185,-3.56119562686078,0.11544247166918509
1755267047.6417727,118.12391535264433,-30.58986258744058,-71.26483098681447,0.30522961031899176,-3.754658464834998,-0.1751687267060475
1755267047.6467834,-133.3160187507996,-19.75837269951215,-45.5887041232245,0.126490519995616,-3.9047964683067087,-0.8513866192831587
1755267047.651404,86.52324028308001,-29.756579270457678,118.385960380443,0.9741834825055352,-4.024808510079441,-1.7760863814783905
1755267047.6567414,34.937066300221694,-28.74628732486604,-139.82172276034305,0.41752569523374594,-4.1271763321197685,-1.2573488389192011
1755267047.6614654,-107.79245154018986,-29.70536896946732,75.97001316425758,0.6614826700967245,-4.2084598391862995,-0.5798832546904094
1755267047.6667998,141.73839392517456,-27.734094680258934,7.794763369784945,0.47031801187558153,-4.268260304534815,-0.6583309194584774
1755267047.6715114,-107.83344280324468,-24.445838417259356,-104.81937319021527,0.21886262914182247,-3.312713688613969,-0.4801426494713964
1755267047.6768205,-4.667072887994237,-28.925377429954498,146.0481977228585,0.9715351256001896,-3.556073707491195,-0.7981737762825887
1755267047.681722,86.12460896152736,-21.659082994842244,-92.82142295842795,1.117595341048236,-3.753270431105526,-0.5352126094420225
1755267047.6867633,-144.21911910217898,-24.76443782036015,22.45798407642907,1.2561905013525763,-3.9065429095804314,0.14192108176759632
1755267047.6918397,111.98786211420679,-29.464102326049332,92.45833584210108,1.319465604875188,-4.024981669954804,-0.6887282744546748
1755267047.6969786,-42.071864897342806,-33.60725033052191,-138.2285395302128,0.30258951612158125,-4.12266597125995,0.03226022473167145
