time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1755267046.8501897,0.46254848980218816,2.297512460986141,3.86583387095635,-6.2800000351675465,0.006966767535319551,-0.0684357836057038,491.80449331698
1755267046.8601217,-0.8017145153971537,1.5554710148135722,6.280000010170868,0.03349104851305107,0.007172721902106605,-0.2321166185266629,480.7130838526325
1755267046.8702664,-0.783145150881499,-1.7886947506718363,-1.1392764423094168,6.280000033501096,0.007303718378820656,-0.08197388943296141,483.69069668173427
1755267046.8801904,0.5973743341551858,-3.1400000001987003,-6.280000010325555,6.280000005988993,0.007349496398543209,0.3988931310026894,480.6207863093661
1755267046.89036,0.808089762079309,0.11677593555945476,-1.2488608681648898,-6.28000003098742,0.0072996324347442965,0.059359788170469635,478.04546582957687
1755267046.9002225,-0.4797837712951283,2.3095147605998076,6.280000008257359,-6.280000017516379,0.0071434339538835046,-0.32713173605242146,476.1450474319218
1755267046.910239,-0.9400137778038805,-0.3824593853049578,5.38935894771668,6.280000026993449,0.006870224022789306,-0.1090559485728209,476.9762584794937
1755267046.9204903,0.18603310683350965,-3.140000000287069,-6.280000007478156,6.280000027322323,0.006469087901906256,0.32666877742411,481.9055760053834
1755267046.930523,0.9752892561203652,-0.33086176590158756,-6.280000002823659,-6.280000023422229,0.005929009596648438,-0.01814121882906014,483.6359251439189
1755267046.9402623,0.06191473737894698,3.0489601981098478,6.280000005528869,-6.280000031238728,0.005238862871209227,-0.31497756435625907,488.0332048118816
1755267046.9501612,-0.8881773172081312,0.755607703099834,6.280000007976058,6.280000015428559,0.004387427700564772,-0.15535909916185503,480.540404835864
1755267046.9605308,-0.16125254230158279,-2.3546353620585903,-6.280000003125798,6.280000032793687,0.0033633875229956978,0.14637950881714876,485.5757081829023
1755267046.9705818,0.9980933440817471,-1.387590538429602,-6.280000011006251,-6.280000007896311,0.0021553471992810103,0.29382957579709434,488.35459051642465
1755267046.9807637,0.48765094592542946,2.521285688056553,5.714778505459276,-6.280000034488523,0.0007518341809440443,-0.07757889139115395,490.80037230803885
1755267046.99102,-0.7484799121028755,1.7801386616552788,6.280000010149564,-0.05973953548093425,-0.0008586912013118231,-0.2508248111029943,473.9190249681489
1755267047.0012443,-0.42945432090232805,-2.057557846702208,-3.0063076649010516,6.28000003473327,-0.002687839638297107,0.20500633907578625,489.1635714345541
1755267047.0111792,0.7933505867206165,-2.190098879262924,-6.280000010787745,-0.12084906757370728,-0.004747263754110609,0.46952131240415484,480.582144310206
1755267047.0214827,0.7904265301892804,1.8520307175771817,0.5759809549007966,-6.280000033761468,-0.007048678619887561,-0.07341486189477997,485.1808738490835
1755267047.031346,-0.5066876200620429,3.1050114722350495,6.280000009003843,-6.280000013936064,-0.009603849719975577,-0.4462512338708027,480.41509580127183
1755267047.0414705,-0.8011250904911575,-0.31894807550868287,2.2743164614743234,6.280000029346816,-0.012424552926398186,-0.1092028104238204,475.5179795767846
1755267047.0515866,0.40835923470978974,-3.140000000024258,-6.280000008656698,6.280000020120546,-0.015522708818030306,0.5656762308781995,486.8998909233566
1755267047.0616107,0.9627178439050077,-0.14863661223634095,-6.280000002187749,-6.280000024839939,-0.018910124074040358,0.10061433950509656,479.7644992719314
1755267047.0718815,-0.061544733356578785,3.1400000000202968,6.280000006460522,-6.28000002954451,-0.022598748030080662,-0.3256475617499507,483.34365408893126
1755267047.0819938,-0.9139827996228601,0.6083059342297605,6.280000004686883,6.280000019159139,-0.026600523510388996,-0.11057011899978257,477.331756434507
1755267047.0921988,-0.07611328179682661,-2.5169147640342597,-6.280000004637197,6.280000032669371,-0.03092743123469832,0.2595332160469781,490.8177139804201
1755267047.102089,0.9190286871628808,-1.1221821388404687,-6.280000010647619,-6.280000010887658,-0.03559147711500543,0.2297545354732499,484.5346318012136
1755267047.1122339,0.3152556284052786,3.047447408878457,6.280000002250388,-6.280000034166335,-0.040604693836692185,-0.19005878971940432,490.9388145683271
1755267047.1223717,-0.8796975864128054,1.6599650901686607,6.280000010166068,1.494139774260618,-0.04591564465858167,-0.24853120913589977,476.3383261039451
1755267047.1325808,-0.5590599300991363,-1.5794680518472621,-5.858392395632568,6.28000003397004,-0.05123616865904068,-0.058683447109247944,485.99718456061447
1755267047.1423576,0.7789649951413902,-1.8550813743018322,-6.280000011140455,0.3455505212882002,-0.05627397560448255,0.33308983852857665,482.788156788014
1755267047.1523426,0.5958824676670595,1.9896381766425433,1.7991488779272775,-6.280000034697004,-0.06079807765239309,-0.07958858750384079,489.18990326068825
1755267047.1625679,-0.7059182296555266,2.474761773409658,6.280000009575097,-6.280000004581086,-0.06463139923040616,-0.3057442229844166,473.75918997424833
1755267047.1727383,-0.9083940343101825,-0.606818616510975,0.38045910167122887,6.280000031336229,-0.06764408521563645,-0.06558908842466053,474.82712529626264
1755267047.1830463,0.37780184093121144,-2.4483816892688735,-6.280000009597424,6.28000001647251,-0.06974764507266729,0.38930873496673757,482.1412009123554
1755267047.1928625,0.7596805840024194,0.3663709275628494,-3.982589635799545,-6.2800000283606785,-0.07088928795099925,0.07213758193451489,477.6702310735096
1755267047.2031343,-0.3890157430858896,3.140000000063473,6.280000007628132,-6.2800000262222575,-0.07104746264687956,-0.34854562322322846,478.93257242976983
1755267047.21328,-1.1177315158449779,0.168955886990025,6.280000002225774,6.280000023826382,-0.07022708072880413,-0.044073286412282454,479.06729522191495
1755267047.2232308,-0.11214376754584415,-2.6699146718762745,-6.280000006313602,6.280000030180915,-0.0684558955130905,0.3318185610248765,484.38002590871076
1755267047.2332983,0.8130923996633523,-0.7556719502773197,-6.280000005855052,-6.2800000185857705,-0.06578082943634467,0.18959351944295075,485.3564494977487
1755267047.2431285,-0.07646915483624483,3.140000000277677,6.280000004438635,-6.280000032935305,-0.062264819670914795,-0.2691683722958151,487.47666281254806
1755267047.2535567,-1.0747645618032062,0.9909652805802753,6.280000009292905,6.2800000109842244,-0.05798394571765264,-0.17019144793979166,485.43865341906456
1755267047.2633123,-0.5035775784333668,-2.5588996238452415,-6.280000001576171,6.280000034086662,-0.05302486258582073,0.08545702321121823,489.60360858411724
1755267047.2734,0.709042448766616,-2.1107793456586865,-6.280000011273215,-0.5533663623515848,-0.047482471930877956,0.2643722300076107,483.8260408874017
1755267047.2835152,0.40356977135930083,1.535766402087626,3.528975214345131,-6.280000034771263,-0.041457839079059866,-0.05989687518743922,488.98662802988133
1755267047.2933335,-0.813173309781672,1.4503799291355473,6.280000010085891,0.18631805561384152,-0.035056317240002466,-0.309427156084931,478.12766516103306
1755267047.3037546,-0.8142086568507239,-1.7617687564491282,-0.387007283503221,6.28000003358941,-0.028385822361795543,-0.0665973944814314,479.9692257383173
1755267047.3136835,0.504912117856025,-3.140000000386067,-6.280000009991976,6.280000010254552,-0.0215554385925274,0.3844136891579063,476.3878039449689
1755267047.3236604,0.7830759424491297,0.06353245375086525,-0.6052339770728954,-6.280000031357375,-0.014673802803780056,0.07922979787854964,483.04999183743735
1755267047.3338242,-0.4694022335944505,2.327198174573912,6.2800000082991465,-6.2800000185947304,-0.007848124372679344,-0.34024187721242594,480.59789509729234
1755267047.3439198,-0.9658451663712465,-0.39987607708632966,5.615243458832443,6.2800000260377935,-0.0011829122563702943,-0.08326112683388265,473.39443777144777
1755267047.3538475,0.14387949506239195,-3.140000000786629,-6.280000007554106,6.280000028446366,0.005220859864742522,0.30645254068913186,485.91676926207987
1755267047.364033,0.9499871123877868,-0.5778526224239546,-6.2800000037932175,-6.280000021902289,0.011266918957654859,0.022446753956987517,479.58627858652994
1755267047.3742898,0.07928214710954579,2.4763481620125547,6.280000005435243,-6.280000030747463,0.016864224223312796,-0.17156311297937263,481.9642528350109
1755267047.3841672,-0.9290606196609338,0.8257774584475341,6.280000008246193,6.280000015361502,0.021927847893869146,-0.20433530516937823,482.17404200198337
1755267047.39419,-0.16112108402386746,-2.222116685503633,-6.280000002963902,6.280000033104869,0.026379590180776624,0.10124616470720574,487.06455940382483
1755267047.4044583,0.9903958353614882,-1.3402088480687626,-6.280000011137986,-6.280000006308486,0.030148574984523613,0.25370132081549535,490.18268079362844
1755267047.4144905,0.5259522078860404,2.415735234927393,5.649939650573245,-6.280000033773582,0.03317177760924617,-0.09209196138052828,485.34681334101913
1755267047.4245021,-0.7123668221675523,1.9026413258930182,6.2800000102587,0.03231010043073246,0.03539450127634303,-0.300211316954081,477.10583186591543
1755267047.434677,-0.4642837965671348,-1.8814422852426373,-2.0338253309008922,6.280000034521791,0.036770836521743455,0.10894371327991809,482.2049464699023
1755267047.4448369,0.8676845436103043,-2.264276558887447,-6.280000010726884,6.280000000050814,0.03726392176371629,0.4540078474308602,474.19981677423596
1755267047.455002,0.8538775516790764,1.7802743219945376,0.8349413908326833,-6.280000033689028,0.036846540994112775,-0.05655867225718916,485.1505310254766
1755267047.4649456,-0.4380130035860064,3.140000000020568,6.28000000894387,-6.280000013619702,0.03550117794814406,-0.46158876865710874,478.16193462137807
1755267047.4753573,-0.742713134871184,-0.2694639988818035,2.0080368390921675,6.280000029511751,0.03322046833282313,-0.1288150752905896,475.31815764430536
1755267047.4851444,0.4995912687310695,-3.140000000003336,-6.2800000087565415,6.280000019693077,0.030007287562862306,0.5685265116590978,486.0280993027818
1755267047.4954119,1.0279663757575594,-0.04059310889878398,-6.280000002002264,-6.280000025313239,0.02587523484691978,0.0699180318087538,477.73448908133594
1755267047.5055604,-0.0024050572751433963,3.140000000653199,6.280000006736074,-6.280000029215774,0.020848580474039036,-0.3283256854549977,481.44766958469825
1755267047.5153313,-0.8796318476662328,0.7289323017333833,6.280000004924034,6.280000019408259,0.01496259399962152,-0.13216750558490845,482.3683513762197
1755267047.5253644,-0.02479318213236431,-3.1400000003067388,-6.280000004524849,6.280000032403457,0.008263670662702172,0.4374752051410558,489.0773161716054
1755267047.5354955,0.9752053363238271,-1.0921317839927176,-6.280000010798169,-6.280000011317815,0.0008094840254608826,0.21053477367225676,488.4855223676528
1755267047.5455112,0.3685657561383481,2.983793583323058,6.861460097941125,-6.280000034588284,-0.007330872676678979,-0.1636902470024913,494.6466204325802
1755267047.5559833,-0.8045836704655771,1.7465907824823643,6.2800000102276705,0.3832426651334284,-0.0160767799390108,-0.2741556618742052,476.19830383138157
1755267047.5661542,-0.5221903342033406,-2.114124279092646,-3.8280333271621485,6.280000034302901,-0.0253359663800643,0.15014989175040683,486.4339569390931
1755267047.5762134,0.7557288906114847,-2.0815614065436074,-6.280000011098318,0.38225285487689753,-0.03500441142263533,0.35967409971733205,483.8813075075565
1755267047.5860417,0.6985386030963353,1.8288772905620427,1.1293823050391636,-6.280000034359304,-0.04496626817788618,-0.09906622080464375,488.43534054307815
1755267047.5960495,-0.6295750321368999,2.500176277246079,6.28000000922167,-6.280000010091419,-0.055093782763873056,-0.30611875736268773,473.53510015541457
1755267047.606226,-0.8828009313384356,-0.48748221150151677,0.28283206122023064,6.280000030756369,-0.06524718380824934,-0.08025218096583503,474.9229775993757
1755267047.6162834,0.38720398941223894,-2.5532484154131807,-6.2800000093840875,6.280000018157125,-0.07527475332638556,0.4112502292419986,483.3143726406719
1755267047.626267,0.832844848727914,0.15282873069301695,-5.2194982448106275,-6.280000027050836,-0.08496975902579607,0.0727277968521933,478.61804073233594
1755267047.6364534,-0.24617012639660962,3.1400000000684223,6.280000007282391,-6.280000028288065,-0.09397318463767768,-0.31578124852695655,482.9467312403216
1755267047.646531,-1.0500399534620297,0.36126578067821,6.280000002493251,6.280000021692413,-0.1019612349251856,-0.03238011229697569,476.3545518867011
1755267047.656547,-0.18131338811935882,-2.514130314445503,-6.28000000590679,6.280000030223551,-0.10868950922733411,0.3082283281988264,482.39918538454134
1755267047.6666026,0.7954956350774878,-0.7202099727313533,-6.2800000064688914,-6.280000017405371,-0.11398299833916159,0.1888908766919646,484.9820235930695
1755267047.6767297,-0.07371539769566349,3.1400000002101094,6.280000004182595,-6.280000033260457,-0.11772723553406772,-0.21362901168213672,488.1390490062157
1755267047.6866155,-1.1338917993984547,1.1489133300854193,6.280000009716401,6.28000000960888,-0.11986029805965304,-0.1450200626975233,478.1865296854381
1755267047.6967857,-0.6221467609682736,-2.5274783977254613,-6.280000001591195,6.280000034475748,-0.12036562617304525,0.23776448745639323,492.35145489530817
1755267047.7069352,0.5765269721197377,-1.9261011212217962,-6.280000011065214,0.41060977292830003,-0.11926553993534927,0.3923871308428337,478.1816327374551
1755267047.7170956,0.26705872181338514,1.6982525343045334,3.8241459859406977,-6.280000034296165,-0.11661542330076147,-0.006491369085843241,485.5832446809341
1755267047.7271342,-0.9213594621485843,1.6414475599239728,6.280000010244651,0.3401868293780419,-0.11249848088150743,-0.2770753712918367,482.4758578121935
1755267047.7371993,-0.906179242019479,-1.6869362235240208,-0.5074105112616225,6.280000032982642,-0.10702098877440715,-0.01689213850406493,476.2572193453194
1755267047.747264,0.3786833982303127,-3.140000000625509,-6.2800000102518805,6.280000010891332,-0.10030817464958819,0.36996304408797975,481.24436369180575
1755267047.7572196,0.6656800195171388,-0.3318084307383937,-1.756622497942781,-6.280000030589843,-0.0925001217925896,0.12620909414303708,478.91778241584245
1755267047.7671597,-0.5223810450662199,2.1024830615129484,6.280000008215137,-6.280000018154549,-0.0837487189554389,-0.2775523638964989,477.24012279944316
1755267047.7771792,-1.072597493433726,-0.5475922438144688,5.893558115158005,6.280000026403787,-0.0742141584753978,-0.0232167395322134,477.73007337073625
1755267047.7872424,-0.014135126011843635,-3.1400000007364124,-6.280000007277514,6.28000002836691,-0.06406244846504228,0.30555678615440096,482.2919833122198
1755267047.7971666,0.8659914072565094,-0.7394316323164103,-6.28000000346543,-6.280000022341564,-0.05346277720878767,0.06111614782558235,484.4778812992037
1755267047.8073876,0.008981891063551961,2.3585321280062974,6.280000005246871,-6.280000031776833,-0.042585281219636784,-0.14325967534907805,486.7818699354267
1755267047.817412,-1.0156944262539211,0.7068335238405198,6.2800000085154295,6.280000014243447,-0.03159900578009933,-0.15900908503269393,478.7208250639464
1755267047.8277245,-0.24965495849346023,-3.140000000076246,-6.280000002763716,6.280000033799986,-0.020670086615405925,0.25752907286518023,492.4353878852149
1755267047.8374019,0.8908842548982695,-1.3397149871165266,-6.28000001099875,-6.28000000470665,-0.009960099314875848,0.23452363261404527,486.1219676039438
1755267047.8478868,0.4983264231545825,2.436945406269672,5.303512708958966,-6.280000034176659,0.00037541596150125756,-0.07192767908576866,487.18101879622503
1755267047.8577137,-0.7436779363081253,1.9216144760411904,6.280000010366997,0.11919499467154837,0.010188297661634371,-0.3084966133769669,480.83368786542576
1755267047.8677852,-0.6089440897632336,-1.020800886375475,-1.9137055328762704,6.280000033938016,0.01933894596743213,-0.09523646322690067,485.0625389137095
1755267047.8781953,0.7364299559498013,-2.34020741384451,-6.280000010685029,6.280000004245976,0.027697420531572536,0.3988750722276878,481.12551126944373
1755267047.8880894,0.8513198970961632,0.5772467239174194,0.2272929768931938,-6.28000003206412,0.035144396931458655,0.037921639775960414,482.5771079705694
1755267047.8982828,-0.4632378083266178,3.110815790755523,6.2800000086150085,-6.280000016490291,0.041572042313121726,-0.5176185278047074,479.77051389355734
1755267047.9086938,-0.8010530172300372,-0.18341840586256117,3.8637944767507353,6.280000027832919,0.04688484266801546,-0.11471917754293535,473.9250850666442
1755267047.9183707,0.3971897246025488,-3.1400000000511485,-6.280000008146995,6.280000026517573,0.05100016738721358,0.49965184984752203,485.5705106829602
1755267047.9283571,1.043056233469682,-0.18579165784054577,-6.280000002578685,-6.280000023707128,0.05384916900673975,0.02503292473836631,478.7083364992013
1755267047.938619,0.08227535569959754,3.1400000005466255,6.280000006149159,-6.28000003009733,0.055377094527545356,-0.34725557386938444,481.98444336505355
1755267047.9486983,-0.7958279147071464,0.8135360601472883,6.280000006366397,6.280000017606865,0.05554394276226815,-0.15516853159966376,481.23320714724866
1755267047.9588218,0.03363982523319348,-3.1400000002615505,-6.280000003916006,6.280000032513833,0.05432489163022347,0.4627284899659791,487.17846394902887
1755267047.9692297,1.0493063614598295,-1.190316506468387,-6.280000010847333,-6.2800000103576625,0.051710720023932844,0.2809025353746486,487.1068808348036
1755267047.9791026,0.45858040340857265,3.0200354167065036,6.834907525236995,-6.280000033992792,0.04770818547100175,-0.16655883687520986,491.1356981400504
1755267047.9892921,-0.733818435339875,1.8549317461987795,6.280000010187122,0.8643312816248123,0.04234036091987764,-0.31017414365037316,474.9888594978543
1755267047.999178,-0.42812641030382936,-1.4947748901217563,-3.8586675852498304,6.2800000346190785,0.0356469374801347,-3.689826222341708e-13,488.8044685437228
1755267048.009313,0.8446817191903206,-2.077733045021061,-6.28000001089158,0.16682305504668893,0.02768451003777317,0.38929888882812047,479.10254742693934
1755267048.019452,0.7412240426840735,1.9941483930143886,1.4836782640552884,-6.280000033898958,0.01852680914558169,-0.13627291945616674,484.03767770760663
1755267048.0293057,-0.5903476565885523,3.1400000000761867,6.280000009540052,-6.280000006266358,0.008264927250920345,-0.4930775087071833,478.34229173639073
1755267048.0393074,-0.7989239146535155,-0.3856685119802547,0.6467093394722463,6.28000003071628,-0.002992443164362396,-0.11406328281431714,476.2090566672715
1755267048.0500524,0.46152101814194607,-2.5739425615271294,-6.280000009195996,6.280000018587224,-0.015118978040521203,0.4328065646609146,484.1448944126854
1755267048.0597591,0.9279723305949243,0.10562855914774194,-6.2800000012365755,-6.280000026428134,-0.0279702827866255,0.04445982938940682,478.350505933557
1755267048.0697527,-0.13372095321724858,3.140000000081424,6.280000006986285,-6.280000028701963,-0.0413840264286478,-0.33958946146239744,483.6688457382636
1755267048.079864,-0.968408034911943,0.4566727205951145,6.28000000262861,6.280000020887545,-0.05517965370132949,-0.06325701769668016,477.125965229514
1755267048.0902398,-0.13228727748564167,-2.4918859461217076,-6.280000005418722,6.280000030579881,-0.06915831483227075,0.3130589860375821,482.71281479439136
1755267048.1000881,0.8651530350002737,-0.7020627858932481,-6.280000008068635,-6.280000015960637,-0.08310275156916092,0.19867109928576512,486.04246611431097
1755267048.110319,0.06534679738071841,3.140000000114454,6.280000003407758,-6.280000033871424,-0.09677720311872351,-0.20484607603989174,491.39759804891565
1755267048.1203656,-1.0112855112754524,1.349962645920919,6.280000010089314,6.280000005962704,-0.10992731618834284,-0.16452563733573602,483.36455857682506
1755267048.1302855,-0.6253055262181391,-1.876833874567337,-6.2800000006039145,6.28000003391324,-0.12225484292807964,0.08359875939531292,486.91190169204333
1755267048.1401577,0.6585779017254361,-1.9691365860465395,-6.280000011206848,0.1966897269449377,-0.13337954196371804,0.4590959205444272,481.61829540373685
1755267048.150426,0.30098970786908996,2.097763656375649,3.465852985047276,-6.28000003461338,-0.142982448814978,0.02029540133811414,487.5421185021096
1755267048.1601863,-0.9801326891393364,2.0830553391233506,6.280000010235279,0.25752282852882136,-0.15083140907526837,-0.23919699372724773,482.96313541763976
1755267048.1704757,-1.0286681666503528,-1.0204224761523228,-0.2819221212898575,6.280000032639336,-0.15676997991504085,0.029971003125540713,476.31108484535343
1755267048.1803079,0.32493916532263967,-3.1400000001541177,-6.2800000097906565,6.280000011878087,-0.1607076030967729,0.6845785658150421,475.509256610684
1755267048.1903799,0.5580842760924942,-0.11819402869965734,-0.9967892507754231,-6.28000003110348,-0.16261039750546002,0.23791050168808509,482.55806420909823
1755267048.2006373,-0.6234641012218141,2.086127363171677,6.280000008250548,-6.280000019080603,-0.1624933464528152,-0.24463044943491857,481.57151050706995
1755267048.2106593,-1.1409739408289559,-0.8837405854671615,5.651019882951002,6.280000025931123,-0.16041287703146423,0.02449880385800238,474.42929293799307
1755267048.220774,-0.12979303833522088,-3.140000000763723,-6.280000007383607,6.280000028780577,-0.1564604898127473,0.276460926321334,486.0478459005738
1755267048.230741,0.7231836587022227,-1.2039403768005699,-6.280000004628434,-6.280000021214569,-0.15075662080038477,0.16107254207917626,480.83061849023426
1755267048.240894,-0.1114134519332669,1.9585105887487928,6.280000005143185,-6.280000031323542,-0.14344561251452204,-0.074187947870538,483.81963505784597
1755267048.251266,-1.1372016954445907,0.41400218426301416,6.280000009222569,6.28000001381872,-0.1346908110971523,-0.11473910316324772,483.48162556925587
1755267048.261206,-0.42688780863205494,-3.140000000041306,-6.280000002412021,6.280000033366036,-0.12467031677511653,0.23832935972833574,488.47170255139974
1755267048.2712543,0.7425512750391053,-1.9332026464171341,-6.280000011209575,-6.280000004431655,-0.1135731213259854,0.3101016351946634,490.3040088646197
1755267048.281291,0.3781017600828638,1.6317881716580191,4.571566061351365,-6.28000003457764,-0.10159563669997373,0.0016034696071034263,489.26082301843473
1755267048.2913191,-0.9010767396521282,1.6525696376256622,6.280000010172939,0.022305259774945574,-0.08893857544411399,-0.25439111393090064,475.938733978384
1755267048.3013299,-0.7038638970269592,-1.7907733927336673,-1.6064280342440984,6.280000034041144,-0.07580410767515475,0.011309443163441846,479.83624707557647
1755267048.311405,0.6838688245123594,-2.419510026516562,-6.2800000105075995,6.2800000029071406,-0.062393454959886796,0.46013305786658937,474.6854964224875
1755267048.32168,0.8061136492473081,1.0087195535268036,0.3776667381572659,-6.280000032815678,-0.048904365602473465,0.08200738985232689,485.13158670623926
1755267048.331687,-0.4430737680251894,2.562653415913563,6.280000008760637,-6.28000001624198,-0.03552932166561629,-0.31687025535919466,479.82270758919606
1755267048.3417227,-0.8184249874063869,-0.29260918511810347,3.947729289058655,6.280000027907832,-0.022453527173023236,-0.07273975211238759,475.8834448877734
1755267048.3520603,0.30022257219785464,-3.140000000165377,-6.280000008015687,6.280000027243464,-0.009853409479558373,0.5229789603618238,487.7297749501252
1755267048.3623724,0.9896100284874871,-0.2538200966752898,-6.280000002532509,-6.280000024158628,0.002105124915124712,0.0641778393952229,481.8075614236249
1755267048.3723855,0.0307819096587027,3.1400000005557622,6.28000000601279,-6.280000030720686,0.013267791597574075,-0.3571396193647248,485.06621426296294
1755267048.3824034,-0.8474593085963217,0.7555438163854714,6.280000007236177,6.2800000164781675,0.0234932597356875,-0.18074757068595726,476.25954221861343
1755267048.3922315,-0.016319336977057786,-3.140000000236678,-6.280000003682467,6.280000033119094,0.03265421498870835,0.4341074675014323,490.68480214311217
1755267048.4023626,0.9802144216270753,-1.2808555502508692,-6.2800000107999985,-6.2800000085548096,0.04063834407924638,0.28648168836925475,483.62887722934886
1755267048.4125102,0.44763702735494604,3.0120357058867593,6.708402714203963,-6.280000033570701,0.04734921419685545,-0.18253509854235273,487.90917895548694
1755267048.4222045,-0.7022168393984806,1.9373641642794706,6.280000010390328,0.01832504416979308,0.05270706936679215,-0.3345331708865058,478.5618775793956
1755267048.432317,-0.39682228777155404,-2.04731167917565,-3.363345833872753,6.280000034421903,0.056649540084412475,0.1816816165739933,487.00402319032173
1755267048.4424422,0.8539210632498753,-2.215375980036482,-6.280000011086733,0.0818349570689465,0.059132298731428,0.4109498122802183,484.6145350573191
1755267048.4524956,0.8184526282936004,1.746570163101595,0.4807389353679843,-6.280000034026735,0.060129625343858795,-0.14879931423271758,487.51716779997895
1755267048.4625256,-0.4838900926334804,3.1400000000518067,6.280000009001949,-6.2800000121066315,0.05963492860139891,-0.5418795142567503,474.42467193035407
1755267048.4730582,-0.7635661088332896,-0.22803665131492257,1.6867608965039085,6.280000030222919,0.05766125471981026,-0.18912277275982725,479.0598706641105
1755267048.4829984,0.4675106777600332,-3.1400000001128454,-6.280000008703215,6.2800000193868755,0.0542415718117466,0.5165767136276622,481.2536859652043
1755267048.493161,0.998716324773983,0.0877306745937213,-6.280000000884661,-6.280000026568327,0.04942940238096849,-0.04407911761652904,480.67073166734673
1755267048.503275,-0.03992237229500678,3.1400000007079365,6.280000006994184,-6.280000029393523,0.043298908542986014,-0.38318626645586507,483.3562945762286
