time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1754940287.873185,-1.0672478424909653,-0.8750349623036336,-1.0693085528409543,6.280000033814417,2.4923077275841248,-0.09535048986397178,478.4870435813026
1754940287.8835635,0.25011948977608345,-2.442278771657895,-6.280000010021071,6.280000011147473,2.7675227156237083,0.38427843469442474,472.45825329635625
1754940287.8935494,0.5290539457568868,0.7983811745719063,-1.3522496462290796,-6.280000032119311,-13.980361812296369,0.041641716172634485,499.9999999705193
1754940287.903535,-0.7086463948131015,2.1658452398646757,6.280000008259121,-6.280000019054349,2.873996663759698,-0.24939437620362384,475.4507874730535
1754940287.9135516,-1.252277603043197,-0.5229538310895083,4.798451868545689,6.280000028057888,2.6540074088835146,-0.09954710961084677,475.92694709919596
1754940287.9233336,-0.110688179062361,-3.1400000007982105,-6.280000007649497,6.280000028366025,2.949057994031216,0.27860804720675103,478.20070926103494
1754940287.9335713,0.7012921984812649,-0.41094511214842416,-6.280000002758808,-6.280000024053599,-17.37190104469781,-0.052010408954851595,499.9999999657775
1754940287.9433231,-0.20015264777112207,2.511076542781155,6.2800000056633465,-6.280000031989847,-6.280000036160793,-0.2076667079719956,491.8125447366095
1754940287.9534943,-1.170178985593993,0.5739430846385243,6.280000007224046,6.280000016739269,-6.280000024091993,-0.15629379939271926,475.7229983213506
1754940287.9635978,-0.20023561160814857,-3.14000000040209,-6.2800000047333615,6.280000031190582,-6.280000024297897,0.2531144672387643,481.8454524690301
1754940287.973781,0.8381714077851635,-1.2756079006847516,-6.280000007115079,-6.280000017409986,-6.280000032391641,0.15795737699115533,482.418312718181
1754940287.983869,-0.10394212835956157,2.242700711459808,6.280000004579122,-6.280000032155002,-6.280000033533597,-0.15006598764587875,484.6198439635462
1754940287.9939287,-1.1975046848190103,0.7172203335050655,6.280000007529689,6.280000015417306,-6.280000024274099,-0.24384569425324765,476.59458787879475
1754940288.0041687,-0.3160331766685421,-2.474095338134851,-6.280000004225707,6.28000003174385,-6.2800000245197705,0.0506352142976943,482.5962817284179
1754940288.0144129,0.7729785246451649,-0.5557715173088555,-6.28000000845655,-6.2800000152297315,6.27999996460875,0.15725097915381253,464.0390594062916
1754940288.0243351,-0.12697228575573777,3.140000000358528,6.280000004518676,-6.280000031630344,-6.280000032321336,-0.1504699977682506,480.2056716373419
1754940288.0344372,-1.1808821236137925,0.9569622232235154,6.280000007501513,6.280000015426507,-6.2800000240573715,-0.1345472612367248,480.05276271792775
1754940288.0447872,-0.2637312817232257,-3.1400000002674293,-6.280000003845483,6.280000032387811,-6.280000024504101,0.41275253792771466,486.10887743308143
1754940288.0548096,0.8018893118012763,-0.7831964881178042,-6.280000009818803,-6.280000013427058,6.279999964270093,0.19775254745394844,467.09017252610516
1754940288.064665,0.05363634646762386,3.140000000220973,6.2800000038034725,-6.280000032617103,6.2799999646695746,-0.15656527068521628,471.2908923168011
1754940288.074636,-1.0872152758174174,1.2421602769037885,6.280000008296691,6.280000013615275,-6.280000023728877,-0.1732663076521091,482.55060215377034
1754940288.0846877,-0.34844466363419535,-3.1400000001341586,-6.280000002990118,6.280000033395311,6.279999975386527,0.39907514214073064,477.6585255449332
1754940288.0949392,0.7730367551070946,-1.50682338088786,-6.280000010994479,-6.280000006631462,-6.280000033345277,0.27091453601277476,490.8987262270931
1754940288.1051018,0.30216330022889704,2.0694677650292026,5.488206197482969,-6.280000034703271,-14.11561289363895,-0.09324687208892692,499.99999996831195
1754940288.1152089,-0.955725028551172,1.570832191056876,6.280000010403864,0.03068860899817727,-15.994471306219701,-0.25829670257093884,493.7654687233803
1754940288.1253407,-0.5499703416855942,-2.1676188314553815,-3.756500373475771,6.280000034975451,6.279999975077504,0.006322465888610351,478.3067682626494
1754940288.1354625,0.7555044775122983,-2.1697078550826694,-6.280000011012863,0.03196190399000276,6.279999962388188,0.38514299363707033,474.92019517255727
1754940288.1452482,0.6639549059404652,1.8712573172788076,0.6498479140051847,-6.280000034505143,6.279999986195712,-0.09437287139574506,470.61123012695026
1754940288.155347,-0.7043413932294009,3.136112698083896,6.280000009407974,-6.280000005132845,-6.280000031756392,-0.44862430046373736,477.8913728158893
1754940288.165391,-0.8926756428579371,-0.3798775005422939,0.32671367905474513,6.280000032452474,6.279999975137321,-0.08938268104907257,471.3901185139995
1754940288.1755354,0.41991868599963744,-2.29741183483365,-6.280000009480984,6.280000015527557,6.279999974411826,0.3798099181840302,468.14385904789776
1754940288.1854498,0.7405815059952103,0.6993124119500079,-2.814620166358043,-6.280000030704432,-15.940516742074202,0.05037760651595553,498.9935618397218
1754940288.1956189,-0.4633270175394211,3.140000000341507,6.2800000080281615,-6.280000021546776,6.2799999658856684,-0.35026136127192287,476.48536801549005
1754940288.205678,-1.090486027719658,0.1865102002768006,6.245478487239133,6.280000026236582,6.2799999757190434,-0.06823784078463693,474.29967409127266
1754940288.2155876,-0.05057609581421335,-2.6769969674646505,-6.280000006624903,6.28000003035169,6.279999975273608,0.34342556850657013,477.22518044296527
1754940288.2257798,0.8086352983083932,-0.6099884066912238,-6.280000005724606,-6.2800000193251435,-6.280000006627075,0.1852539493656176,483.6632418092622
1754940288.2358227,-0.023333708680958354,2.0810925831403355,6.280000004612845,-6.28000003367552,-11.144715103299497,-0.05549100448822576,499.9999999720492
1754940288.2464778,-1.0345443144331148,0.5001187578633275,6.280000009784828,6.280000012554929,-13.394813628492496,-0.21190776372514597,499.99999996894155
1754940288.2563274,-0.4024426410117746,-3.0909177161165324,-6.280000001616411,6.280000034615867,6.279999975374249,0.10793802500535024,482.72207487557426
1754940288.2662435,0.7591711571309475,-2.078659292871119,-6.28000001100779,-6.280000002407834,6.279999963771145,0.2580827143645649,476.82216948010114
1754940288.2762153,0.45891101710807347,1.6345395010224881,4.08549676625223,-6.280000035630842,6.279999958332992,-0.050477809048001615,482.70052146664347
1754940288.286336,-0.8607735577699938,1.6566572114849025,6.280000010169781,-0.1558348896159405,-6.280000032965612,-0.30349565291425873,482.32690591769483
1754940288.2965934,-0.6611147564088001,-1.9341029752634724,-1.9542920897788303,6.28000003437495,6.279999975244818,-0.040716482249392394,475.0523810255892
1754940288.3066862,0.7468048186267419,-2.4605248210097517,-6.280000010493511,6.280000003522589,-6.280000026456766,0.441130138911792,480.413392818528
1754940288.3165164,0.8137623590097418,0.8828332597638758,0.4101024041271304,-6.280000033004647,-6.280000032653161,0.05092440801808809,482.1312679439925
1754940288.3265288,-0.49168852655857265,2.272750877705022,6.280000009023831,-6.280000010730035,-6.28000003109973,-0.23187635725054317,476.7023461059191
1754940288.3364673,-0.7354385793343438,-0.9677022151261472,0.35408149025969404,6.280000031421764,-4.319733176486545,-0.022482169246943698,472.5636543725368
1754940288.3464828,0.6322882163369997,-3.1400000003327704,-6.280000009638252,6.280000013782919,-6.280000025735024,0.5249714777405997,480.18714815939774
1754940288.3566709,0.8247040185936245,0.19124371237864357,-1.0258378083610764,-6.280000031659348,6.2799999643555,0.13063689774529189,473.18767834808534
1754940288.366555,-0.4837168097874488,2.3006174677088627,6.2800000081716725,-6.2800000173806225,6.279999966009364,-0.2615716702592683,463.30482241528273
1754940288.3767207,-0.9042660087849151,-0.3508471913208496,3.96301431589955,6.280000028576875,-6.280000021319156,-0.10703738847737156,478.2469861673236
1754940288.3871145,0.4045541367817226,-3.1400000001221215,-6.280000008236412,6.280000024760845,-6.280000025025055,0.5784969902848229,481.5657958338693
1754940288.397344,1.026054203910389,0.2748722799951495,-5.6548063798773285,-6.280000026819955,6.2799999634804164,0.14848617556021004,463.4534441859745
1754940288.4071941,-0.19325518768474786,3.140000000301947,6.280000007351573,-6.280000026454211,6.27999996502191,-0.20796113448041811,466.27274204191735
1754940288.4175131,-0.9495270247237237,0.3848305147611416,6.280000001640629,6.2800000251273325,6.279999967511126,0.02044021052320533,465.6100527876979
1754940288.4272947,0.08270788846489147,-3.1400000000708244,-6.280000006946219,6.280000029583693,-6.280000025126387,0.6133853204461538,492.04483411734
1754940288.4374988,0.8813884798810214,-0.8664603048770412,-6.2800000043609305,-6.280000022114425,-18.069003956054868,0.2137853074322674,499.52155709048395
1754940288.4475753,0.03566313952048977,2.1937443437867588,6.280000005157088,-6.280000031975462,-15.61368429338831,-0.06066373384739793,499.9999999660004
1754940288.4576147,-0.9748520496369399,0.4543522545354086,6.280000007888832,6.280000016329817,-16.459622766216,-0.0792311577594263,492.71866818818097
1754940288.4673924,-0.10119158547171489,-3.1400000002625115,-6.280000003640412,6.280000032544066,-6.280000024569151,0.3265744149967319,487.39795281689703
1754940288.4778574,1.0103703560810315,-1.5103653713575431,-6.280000010203024,-6.280000012927026,-17.863687161194793,0.34540036521360196,489.99888069254126
1754940288.4873648,0.22843363065086594,2.1832480269577865,6.280000003615781,-6.280000031947978,-16.683097835121544,0.03993139156517096,491.6361684503156
1754940288.4974718,-0.9001997584984057,0.5096112229365481,6.280000009024667,6.2800000129787374,-16.404228503975833,-0.0815681181308669,490.8746505825297
1754940288.5078406,-0.2334225245413369,-3.140000000135641,-6.280000002825119,6.280000032730641,-6.28000002448884,0.2863859727600975,486.32039230672353
1754940288.5180047,0.9410098459654951,-1.52160026029369,-6.280000010674273,-6.280000010299789,-6.28000003691373,0.3049413964467898,486.59056018743047
1754940288.5281942,0.3455828969250595,3.061529531895094,6.280000002315764,-6.280000034136734,-6.280000032496835,-0.12291834136613351,492.84691624429644
1754940288.5382707,-0.7689712573061934,1.4778829813118568,6.280000010060894,6.280000004366581,-6.280000031662178,-0.10609138157954409,484.8054918710862
1754940288.5482714,-0.3896351590996623,-1.7276837228490134,-6.280000000464167,6.280000033898432,6.279999963613296,0.10409560794625206,475.77973172103987
1754940288.5586224,0.8788715819480178,-1.5879768019875333,-6.280000010726409,-1.065212596432711,6.279999975142028,0.47232651532302267,463.0878575395322
1754940288.568295,0.4445690014085015,2.524356042113711,5.211459913385057,-6.280000033621896,-17.36129861459189,0.03412704543038361,495.6314889647914
1754940288.5786302,-0.7419265446852202,1.3352372241763948,6.280000009774705,6.280000002150576,-16.24536006306168,-0.09987932650200722,488.3826263149191
1754940288.5888348,-0.3936642794230449,-2.3943831201138033,-6.28000000037506,6.280000033904592,6.2799999637098285,0.10701038494988424,475.3268618746599
1754940288.5986776,0.8593044931396685,-2.0532400017027337,-6.280000010676654,-1.363754267829643,6.2799999752749365,0.41822411158064343,462.3400202618997
1754940288.6087086,0.4218454923876135,1.6665595163920293,5.262530451272623,-6.280000033319354,-6.280000033986834,0.028154823720508905,483.4059158465794
1754940288.6187382,-0.829972395582594,1.4502857934984497,6.280000010013891,0.7291168267245682,-16.139570542301627,-0.21996101662180284,486.08622720387166
1754940288.6289082,-0.3968467726337779,-2.33304456670714,-6.280000000047822,6.280000033544937,-6.280000035379363,0.03875649321572705,484.8606731477886
1754940288.6389945,0.8886819135793496,-2.3977229800664484,-6.280000010845967,-0.13363047343602164,-6.280000024513056,0.4765464207073534,478.03811818477226
1754940288.649143,0.4316402598114687,1.6641247055716275,4.092614583422409,-6.280000033900102,-6.280000034784262,-0.0013551462653753014,484.9868292643866
1754940288.6593344,-0.861452134757576,1.7955686780253408,6.280000010465663,-0.1328552237522893,6.279999964988569,-0.2801381181259699,475.95969109151395
1754940288.6692762,-0.6866589263310382,-1.739680723669374,-1.1585083058978776,6.280000034269008,6.279999991708357,0.009501033811403437,471.5252683058771
1754940288.6796086,0.6754381764065165,-2.5598310784523846,-6.28000001062305,6.280000005793817,6.279999975686126,0.489409333795676,476.1852119850304
1754940288.6896396,0.797464579887728,0.2768081570233569,-1.143250764699199,-6.280000032047862,6.280000000546774,0.15246604655972065,473.6355856747937
1754940288.699409,-0.47966895561764417,2.4527829717069825,6.2800000083139444,-6.28000001850506,-16.65714922276886,-0.2944003986771288,494.60794209518133
1754940288.7094703,-0.9364454589522723,-0.35148397779101614,5.7091419846909215,6.280000027316198,-14.867185363208458,-0.025819783614000245,492.605261435021
1754940288.719665,0.10216797397983773,-3.1400000007803297,-6.280000007314262,6.280000030176911,-6.2800000335292605,0.4060337923511764,495.80669396213716
1754940288.7294753,0.8849610342252878,-0.44881710211398174,-6.280000005299985,-6.280000020365748,-6.280000024458038,0.13727938417636718,479.92001426661506
1754940288.7395558,0.04166811153573563,2.5048029287766016,6.280000005139051,-6.280000032559961,-6.2800000337809525,-0.11283947582238643,493.058069394267
1754940288.7496974,-0.9758960840597082,0.8578683178242813,6.2800000101936995,6.280000012423608,-15.215557638846938,-0.21040321016172148,499.99999996571427
1754940288.7597942,-0.2842989035318545,-3.1400000000451094,-6.280000002292464,6.280000033043883,-6.280000035555592,0.27621535998683366,487.2466554212382
1754940288.7697837,0.8737984519520866,-1.2539601730668317,-6.2800000105738825,-6.280000005932926,6.2799999645412665,0.26120443409101446,468.8470452203449
1754940288.7798388,0.3481707718665236,3.0754063181738434,6.936238311272424,-6.280000033193936,6.279999976649304,-0.056598591824129074,474.8062728865633
1754940288.7901504,-0.7482138705772367,1.857054478848732,6.280000010105963,6.280000003587295,-16.353579667794456,-0.18811419237941263,497.18228031328323
1754940288.7999685,-0.3991357777354153,-1.6424848906593639,-5.993343720759219,6.280000035165521,-11.50919659403868,0.09300775203021006,499.99999997256924
1754940288.8102427,0.880986934604711,-1.6570518265573007,-6.280000010634394,-0.11768753638321572,-17.502824805388215,0.4455861551763219,484.68461650121696
1754940288.8203104,0.4977527869864731,2.403872778022062,3.645344028322172,-6.280000034495245,6.279999975572904,-0.047156176413087295,475.1916537612914
1754940288.8303952,-0.750343604877057,1.7828692394888819,6.2800000101675835,-0.11722955446076488,-17.115232830395495,-0.21798389727600698,495.9218148151466
1754940288.8403409,-0.6830759300505462,-1.8787688669631537,-1.9970725775966987,6.280000033379807,-15.843836703171664,0.05012226235447381,492.07848836516644
1754940288.8504584,0.6930739763380261,-2.3280294651808573,-6.280000010410021,-0.22205426319802157,6.279999963971413,0.43821652299752134,464.5483732087352
1754940288.8604946,0.7108670436186088,1.8870560513216885,0.7378267035121149,-6.2800000343650595,-5.288847758807238,-0.06297849053006574,482.17628026691096
1754940288.8703792,-0.6458586451157036,2.600443645001172,6.280000009369163,-6.280000000850379,-6.280000035165088,-0.30331031596286356,467.05949246465946
1754940288.880409,-0.7076094330141143,-0.627620067435155,-0.6776577161831412,6.2800000329183305,-6.280000006730751,-0.0610425183715958,475.68744448525155
1754940288.8906996,0.6680413911218157,-2.4679423062963286,-6.280000010414319,6.280000004051152,-16.051281994850594,0.5149422890504238,490.66975240948113
1754940288.900523,0.7851896928119085,0.6013919950242552,0.446116447030796,-6.280000032595716,-5.0675867864624395,0.11638706062949072,481.813142753006
1754940288.9106688,-0.5400035350831858,2.309499163022159,6.280000008670027,-6.280000011659318,-6.2800000356973165,-0.25905819920478756,470.4131924196098
1754940288.920883,-0.7372364921092203,-1.0164718793246945,0.16073311307736793,6.280000031472355,-15.775203666432622,-0.06744260333344726,486.5001218369052
1754940288.9309297,0.6071624964282357,-3.1400000003073414,-6.280000009530243,6.2800000115390056,-16.626880209203467,0.5167314425923271,484.28488378821993
1754940288.9411283,0.7436382024363201,0.48038735284776846,0.46431438669625036,-6.280000031390109,-4.780283924754376,0.09922159668330208,472.9660299125518
1754940288.9511347,-0.5787751315549379,2.298673774663205,6.280000008690346,-6.280000011202368,-6.280000036382843,-0.303785296297682,470.1530720554968
1754940288.9613447,-0.7418241363113353,-1.048457993330116,0.16343200991967155,6.280000031773422,-6.28000003312809,-0.064841661340046,477.19264447344904
1754940288.971367,0.6018903434671441,-3.1400000003221353,-6.280000009546061,6.2800000112034535,-6.28000003261293,0.5144131959034797,474.12286120631387
1754940288.9818952,0.7880441937533047,0.7924522746357304,-0.17233545049331872,-6.280000031969184,-4.4290661059052585,0.1059445924279937,480.09892305779687
1754940288.9917436,-0.5131071640568234,3.1400000000135284,6.280000008397243,-6.2800000165015675,-6.280000036867381,-0.448704740517337,481.03295935641967
1754940289.001606,-0.7865806553425783,-0.2996667769482817,2.8998567708781575,6.280000029164601,-6.280000007215227,-0.063903023980703,476.0903828149947
1754940289.011636,0.48976923304111175,-2.638267623545684,-6.280000008599944,6.2800000182358495,-6.280000031980391,0.5156412794738503,479.0910967622581
1754940289.0218906,0.9086517844548831,0.49181307886094316,-4.217277261841347,-6.280000027883567,-3.9190941903972956,0.13913350422428958,470.9399401237778
1754940289.0324225,-0.3359997307602639,3.140000001054793,6.280000007949508,-6.280000020278823,-6.280000025124259,-0.28456740419858706,481.4270770956683
1754940289.0422232,-0.9543841168566188,0.06053848807820106,4.7481535780350255,6.280000027684572,6.279999964094139,-0.06717475322560287,469.99872599634665
1754940289.052208,0.2006158845891261,-3.1400000001280364,-6.280000007411564,6.280000028029143,6.2799999640817985,0.5494363951046739,474.8363568818662
1754940289.0625226,0.9290998475326604,-0.3856800276275122,-6.280000002421989,-6.280000024540374,6.279999976692749,0.04873899705786859,476.43873878382254
1754940289.0727627,0.012351883262484875,3.120729874894484,6.280000005694001,-6.28000003123034,6.279999975929853,-0.3187081701409227,478.0322482214548
1754940289.0825367,-0.8441144233895126,0.6420958229711231,6.280000006449224,6.2800000171552455,-6.280000008458897,-0.08343408692366702,481.66446944315476
1754940289.092699,0.018081904633088897,-3.140000000311765,-6.280000004026973,6.280000033172534,-13.229385154153192,0.507906400791997,499.99999997054886
1754940289.1024997,1.0173539462819257,-1.1540841957298569,-6.280000010916012,-6.2800000113399825,-13.557705593252933,0.3657376113575994,499.9999999682877
1754940289.1128874,0.4059530657860593,3.0339215961229073,6.749574325190424,-6.280000034921805,6.279999976157526,-0.0969548354903935,485.33496823447075
1754940289.1226609,-0.777705893310556,1.7386806550580896,6.280000010232094,1.1854271110024852,6.279999962678553,-0.2319391852684083,469.3934699765805
1754940289.1325624,-0.4570637789494001,-2.11950241985367,-3.7855502315981617,6.280000035631204,6.279999959142529,0.21445411888232335,482.42410065690217
1754940289.142818,0.8132270527895431,-2.1321442638264383,-6.280000010867504,-0.04244337867373371,-6.280000032748835,0.464593582080571,484.6685946705488
1754940289.1528864,0.6643082407553075,1.9786040248246253,1.379464508429074,-6.280000034822791,6.279999976658525,-0.06246775484442442,478.2989284323272
1754940289.1630588,-0.5895831586368273,2.5716637284949058,6.280000009461407,-6.2800000067750785,6.279999973651934,-0.30599570552478644,469.13700337008885
1754940289.1731153,-0.8077585380924719,-0.5983792720317267,0.7274432093122128,6.280000031951534,-17.491999668342345,-0.05630324821671623,499.9449165113146
1754940289.1831908,0.47149208936521625,-3.1400000000413963,-6.280000009082621,6.280000018840564,6.279999965457714,0.6265459766844091,477.84785877237823
1754940289.1934934,0.8866002779764266,0.14184970196651858,-5.892471720644977,-6.280000027228574,6.280000003145865,0.1057336279217699,470.03455219990076
1754940289.2032993,-0.16916856759762228,3.1400000000909105,6.280000006971637,-6.280000028869196,6.279999975855224,-0.3137498791450963,475.01312375351836
1754940289.2136333,-0.9304710971823709,0.24244148894613787,6.280000003059874,6.280000022414143,-17.589084273535413,-0.031189245358275258,492.543808310281
1754940289.2235007,-0.01714110477605263,-2.6429796231680984,-6.280000005979298,6.280000030261661,-17.116442114064863,0.36449584764249854,497.1515363274277
1754940289.2333446,0.867720307865682,-0.7958314608588625,-6.280000006909157,-6.280000018137111,-16.654253618831067,0.2654462136307403,489.87567766615666
1754940289.243739,0.005400066241236734,2.131249735078195,6.280000004603643,-6.2800000332505235,-6.280000023799631,-0.0033765445099891017,492.6146734067989
1754940289.2535732,-1.0038296963268578,0.2848011243402404,6.280000008570329,6.2800000137319145,-6.280000035589897,-0.10771723890307143,483.9658094856515
1754940289.263553,-0.2569432555992526,-3.140000000136031,-6.280000002890012,6.2800000330540655,-17.15817874877508,0.18506077716711963,499.780369241759
1754940289.2736137,0.8952527746582888,-1.842615350659084,-6.28000001043004,-6.280000010025061,-16.724217949108695,0.2960683002748704,492.78273229152103
1754940289.2836661,0.36462509025664314,2.0881872186181925,6.2800000020705395,-6.280000034274224,-6.280000023575118,0.015197405666619312,493.0979917129722
1754940289.2936478,-0.7804129389321294,1.2687014776897936,6.280000010224221,6.280000004972465,-6.280000036144534,-0.13479099539903727,490.45591178265533
1754940289.3036444,-0.366338611229717,-2.381581468217804,-6.280000000667903,6.280000033997034,-6.280000034452709,0.2219062140044778,487.8109088215073
1754940289.3140547,0.8396867586974388,-1.9189792030883037,-6.280000011008829,0.008085115760767092,-6.280000031525627,0.4777119758825952,481.3085827329382
1754940289.3241115,0.440199207960727,2.200239923573639,3.9731669788868125,-6.280000034805916,-6.280000022686152,0.04547811594340208,490.351570536488
1754940289.3341448,-0.8004449669190403,1.4121417703187573,6.2800000100384,0.006040225717905745,-6.280000025015364,-0.08331738115813765,478.9550172576048
1754940289.3444636,-0.5853899263187096,-1.9649106502807507,-2.701659824498781,6.2800000339033915,6.279999962589252,0.04569788601597685,471.91831094900505
1754940289.3543465,0.7906858297030885,-3.1400000004108177,-6.2800000108406895,-0.10055900978028287,6.279999965408492,0.6011459689115619,472.98571677167246
1754940289.3644233,0.7841075364750256,0.91583070560959,1.249278204111392,-6.2800000335889195,6.279999991784631,0.1424470658583311,467.30022170467106
1754940289.3745382,-0.5963726080404798,2.137573876671995,6.280000009420807,-6.280000002633358,-6.280000025205965,-0.17398157488538152,470.45923171272796
1754940289.3843915,-0.7198696179287258,-1.1683690602190206,-0.30029698441463504,6.280000032989058,-19.432702885125824,0.06594251299179368,497.89481735330867
1754940289.3944468,0.5947446418048719,-3.140000000207381,-6.280000009936947,6.280000005821044,-6.280000031884647,0.6179674424632674,476.4565367772597
1754940289.4044108,0.775784287025069,0.07096334577557872,1.1513592203789487,-6.280000032470149,-15.309640372421484,0.28635419787699057,495.82772619607573
1754940289.4143798,-0.5322842238616978,1.9723694834268288,6.2800000087311805,-6.280000012889607,6.279999975473499,-0.10421638927304425,460.44278422273356
1754940289.4245503,-0.6924710188778241,-1.0269327368876746,0.7681737918513094,6.280000031243585,6.279999961353547,0.06203396869619543,465.85533651581505
1754940289.434539,0.6058062365961752,-3.140000000702991,-6.28000000951962,6.280000014146639,-6.280000032996916,0.6051052119191014,475.8965455961976
1754940289.444432,0.7884364482434058,0.2087939910879073,-0.3605838105827791,-6.280000031143619,6.279999966225006,0.29762584377820567,469.87188257753
1754940289.4547255,-0.44627811631792996,2.065879055555327,6.280000008454487,-6.280000017151178,6.279999963403032,-0.12452006561696115,468.15144952323584
1754940289.464614,-0.8086505767882104,-0.8287759763734543,3.364899109435018,6.280000029378716,-19.555038887337453,0.09680253890178447,496.97428691384636
1754940289.4746528,0.4092017925652258,-3.1400000010552898,-6.280000008635334,6.280000024852598,-17.73471465536319,0.5035063841077188,495.3926905547617
