time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1755279938.2902334,0.016434318583645968,2.087151412566601,6.280000004450574,-6.280000032613685,0.023472628407084306,-0.10305886623891723,487.92984446398725
1755279938.300531,-0.9789348656726427,0.4709934744637861,6.2800000094719355,6.280000012238341,0.022331045945749917,-0.2525061001219664,479.38247320327963
1755279938.3101327,-0.37510430047070537,-3.1262868138687434,-6.280000001903684,6.28000003416475,0.020897034686369498,0.0740849956928817,492.773137002215
1755279938.3208747,0.7855206440178449,-2.029129779585288,-6.280000011025937,-6.2800000021205085,0.0191488355971412,0.21425034459491143,485.93491130129246
1755279938.3307643,0.46731069290071137,1.5984217373738576,4.18009019043992,-6.280000034070966,0.017064026178915892,-0.10868658592448323,485.1906057429491
1755279938.3409445,-0.8437363143469184,1.7797913961872087,6.280000010228779,-0.12403498027156257,0.014619519266135458,-0.39109922580405926,479.8566951477572
1755279938.3512154,-0.7036368874616568,-1.84437687390398,-1.5045908523775235,6.280000033730673,0.011791565827457606,-0.085639764022032,484.01179025399694
1755279938.3612394,0.674088498995389,-2.5168249141134957,-6.280000010514973,6.2800000042106845,0.008555758901804822,0.3130894956580094,478.46122713204204
1755279938.371627,0.8598136445357012,0.8463038280533428,0.0947734310238536,-6.28000003192664,0.004887047949203804,0.061482873657807316,479.940346584624
1755279938.381497,-0.41343876208494457,2.526949495008485,6.280000008480789,-6.280000016571869,0.0007596113620489398,-0.3376870223010954,476.76236457883715
1755279938.3915462,-0.8820708795924783,-0.24230230616385795,5.1831731547284825,6.280000026771596,-0.003852843658915528,-0.09065955881941118,470.9302496602117
1755279938.4014752,0.3205600661061114,-3.1400000000325368,-6.280000007932157,6.280000026478991,-0.008977490319898696,0.4912477242316313,484.15244034804266
1755279938.4118323,1.009579300250322,-0.22719253974932055,-6.2800000029182,-6.280000024197534,-0.014641980870177651,0.09094146255111175,484.91796729313364
1755279938.421956,0.008061093024549104,3.0643004824815936,6.280000005794616,-6.280000029909548,-0.020874740538383785,-0.3201763071985498,481.2251837428973
1755279938.4326746,-0.8882209607457893,0.7388265567524201,6.280000006809232,6.280000017564618,-0.027704824818269858,-0.12584922016357425,479.5863333068792
1755279938.4422314,-0.06840330917442702,-3.1400000002420736,-6.280000003618383,6.2800000333883546,-0.03516195945629974,0.48098301260074416,492.58802388480115
1755279938.4524672,0.904347852949724,-1.3526106710257224,-6.280000010868523,-6.280000007946211,-0.04327653359940831,0.2958323133730456,484.91735797785367
1755279938.462225,0.36242448436530106,2.97526347909207,6.3314441707430245,-6.280000033997162,-0.05207960170740611,-0.1372757188912801,489.8604397328891
1755279938.4721897,-0.8130034020134099,1.8157335087329172,6.280000010368713,-0.11402244511677084,-0.06160288259513072,-0.27162359829748955,479.08181951867266
1755279938.4826167,-0.5517058996396673,-2.0411783276671245,-2.845730109509731,6.280000034325923,-0.07187876293848461,0.2114879802386624,486.24654955560885
1755279938.4923325,0.7263868415647454,-2.2358489810888935,-6.280000010911525,6.126198314232617,-0.08294028746300075,0.5027018081417474,477.85899900083007
1755279938.5025835,0.6676574858173921,1.6380226640293793,0.10567839663823642,-6.2800000335023825,-0.09482114497468652,-0.041744470807486875,481.2939865957757
1755279938.513155,-0.5751927531654573,2.4286552311661,6.280000008870844,-6.280000013375295,-0.10755579890965122,-0.26823784212207863,474.60410481933314
1755279938.5231197,-0.9340088559916327,-0.41821104035014955,2.025559307276004,6.280000029616275,-0.12117918651995391,-0.05439258238928796,474.33988501802594
1755279938.5333648,0.29181795905703556,-2.6221008655754154,-6.280000008856483,6.280000019259173,-0.13572296683884444,0.506537263702001,484.31981251794735
1755279938.5435069,0.8304776711113698,0.011008626464210636,-6.280000001997015,-6.28000002585026,-0.15097354190189893,0.13185586079413686,478.85710862513696
1755279938.5533516,-0.24550170487993028,3.0653757008998275,6.2800000067211945,-6.280000029106208,-0.16637664580989497,-0.2727617684683658,484.4151558591819
1755279938.5637753,-1.1055659416733863,0.3934609135738595,6.2800000040617565,6.280000020083019,-0.18143327726988845,-0.00493158954309166,477.84727117203823
1755279938.5736277,-0.2608858961389774,-2.542850466853201,-6.280000005045229,6.280000030990191,-0.195726999368375,0.381691867365331,483.04889571006015
1755279938.5838552,0.7712490803287387,-0.8256319770013067,-6.280000009141352,-6.280000014636171,-0.20891486647710877,0.29742087014685353,487.10966404417337
1755279938.593739,0.031165448211191216,3.1400000000207653,6.280000002781323,-6.280000034453067,-0.22071927120425805,-0.14842610565435393,494.53126544719805
1755279938.6040916,-1.0968197682927718,1.380491257087374,6.280000010309351,6.280000002753171,-0.23092059980413282,-0.11319751198744196,487.0117048280559
1755279938.6142786,-0.7540325387568113,-2.2550872253102194,-5.7803526001758945,6.280000034088253,-0.23935062994852396,0.113109079730975,486.25692932376245
1755279938.6243174,0.5808535977844498,-2.5602685082713443,-6.280000011069571,0.09099926655986956,-0.24588657618059395,0.5356984856156943,480.3292993961904
1755279938.6344469,0.31226894984191733,1.3498422663315361,2.3861374753784466,-6.2800000339794835,-0.2504457466038499,0.11388317117657583,483.3960891685257
1755279938.6441808,-1.0453634838808887,2.146580352046147,6.2800000097500615,-6.280000001608973,-0.25298072771459235,-0.20488897772319875,471.8313897230044
1755279938.6542783,-1.1410768564727036,-0.9937041564427422,0.48082099286560753,6.28000003235362,-0.25347501531577177,0.06004140562154421,477.151893097563
1755279938.6645775,0.1755130864719471,-3.140000000372691,-6.280000009814705,6.280000014712986,-0.2519392412365282,0.5946995894667674,481.9210997676205
1755279938.674341,0.4943933131942628,-0.03007028830344427,-2.5964447999869726,-6.280000030103913,-0.24840741682974166,0.21930271968923376,483.0591665505404
1755279938.6843774,-0.6311255639124278,2.5684601372971834,6.2800000078483365,-6.280000025718046,-0.24293402642192619,-0.1831358026922256,480.137086616412
1755279938.6948106,-1.2525362471150285,-0.09625230532598694,6.280000002188227,6.28000002466727,-0.23559104163072658,0.05985372751174931,478.6314542794667
1755279938.7046127,-0.23773906906775977,-3.1400000006658146,-6.2800000066839665,6.28000002909252,-0.22646540040424679,0.46318601466717907,481.05680232060445
1755279938.714954,0.6005049543853319,-1.0453402149898103,-6.280000006234747,-6.2800000194233725,-0.21565670119046532,0.2323545211777597,482.20768523677424
1755279938.7248359,-0.1993265061270726,2.3180897569354992,6.280000004704809,-6.280000031931667,-0.20327512978029771,-0.044745643850665956,483.9906936908784
1755279938.7350547,-1.1871354892750212,0.4511126616740368,6.280000009599009,6.280000012317016,-0.18943958858889248,-0.11070483672503634,484.0047890351147
1755279938.7452264,-0.5467880707151503,-3.124625429953592,-6.2800000019511515,6.280000033510163,-0.17427602260779307,0.21891360486988318,488.36829147255486
1755279938.7554736,0.6426971190251018,-2.1819663806046563,-6.280000011245333,-6.280000002878982,-0.1579159046511971,0.3433553597781157,490.5257531009392
1755279938.7655847,0.322612430629881,1.4373418354962872,4.050827136806386,-6.280000034640736,-0.14049487523938575,0.008390156323513996,489.03312560990565
1755279938.7754188,-0.9634337263199003,1.6061495717835745,6.280000010136066,-0.06802134855015352,-0.12215152336176995,-0.2697394504396561,476.49896218511884
1755279938.7853932,-0.8166722082347213,-1.7516100629852502,-1.068194467799246,6.280000033836409,-0.10302625290610017,-0.01641512702175918,479.775815311692
1755279938.795651,0.5851819907392777,-3.1400000001405006,-6.2800000105166855,6.280000005815144,-0.08326041617396296,0.5421278181902456,483.7140844780731
1755279938.8053958,0.7540407008927512,0.2470062258213206,-0.20431551875636733,-6.280000031475787,-0.06299517584785352,0.12888008350003832,482.25836445719744
1755279938.8160472,-0.5192751445039359,2.5132277511053487,6.280000008416086,-6.280000017671316,-0.042370955352761475,-0.3409349052430259,478.75091083373394
1755279938.82569,-0.9498002112904128,-0.24615963362486498,5.947955619960071,6.280000025793733,-0.02152655172953205,-0.06999693858049935,471.55568639811327
1755279938.836101,0.20262436696336228,-3.140000000808164,-6.280000007645494,6.280000027889397,-0.0005986474130619257,0.3813142916392241,483.97250696907423
1755279938.846218,1.0127919348465217,-0.12161796609382097,-6.280000002990181,-6.280000023229793,0.020279029076325727,0.022054511471902113,485.6584200195204
1755279938.8562922,0.10645809983463939,3.1400000004707853,6.280000005368633,-6.280000031867836,0.04097598138823666,-0.3239353507832875,488.58211300378065
1755279938.866833,-0.8617732855498298,1.1576824247141349,6.280000008526526,6.280000014564369,0.06136554291604124,-0.24103371936068932,480.5058553437486
1755279938.876559,-0.15744526109765858,-2.0965680471354236,-6.280000002519566,6.280000034084281,0.08132527745965867,0.08769184114433926,492.6257786033733
1755279938.886272,0.959348130494251,-1.266114975948485,-6.280000011121006,-6.280000003551751,0.10073736882277506,0.19647736355050915,487.54822061459737
1755279938.8965163,0.6076205649753075,2.408774292983605,4.606770760368331,-6.2800000343159255,0.11948896031362422,-0.16866617854051663,487.1048440315432
1755279938.9063902,-0.6568968542779156,2.3854479541910996,6.280000010343862,-0.06336472669083815,0.13747246802777574,-0.47093368166998234,481.288258495345
1755279938.9165292,-0.5415800234648354,-0.7078855248562955,-1.2747697101702453,6.280000033641947,0.15458586158789114,-0.19729704356598926,484.0939571459053
1755279938.9265237,0.8136257107801373,-2.156174808192639,-6.280000010520533,6.280000005645761,0.17073292182331867,0.2930510016799821,481.16951683659556
1755279938.9368536,1.010450822311773,0.8109137979752075,-1.0933235288727445,-6.280000031221931,0.18582348243512792,-0.04210980810121637,479.12255037070673
1755279938.9471147,-0.25822728343160284,3.1400000003805157,6.2800000083081535,-6.28000001775613,0.19977350533632754,-0.5462769278127472,477.25608211599956
1755279938.9571142,-0.7000080283724912,0.2523152643109826,5.431905536705816,6.280000026874024,0.21250553799933808,-0.23265179592495486,478.09794202439406
1755279938.9671514,0.369823503584491,-2.422510689695825,-6.280000007323489,6.2800000279621315,0.22394860686742013,0.21430891250477835,482.65281198066344
1755279938.9772856,1.1907892417577792,-0.06040784664793186,-6.280000003512048,-6.280000022518241,0.2340384972709173,-0.10034861030624471,484.7771819171268
1755279938.98714,0.3126649040473578,3.1400000004298745,6.280000005183618,-6.280000031856037,0.24271786047707722,-0.43768134636931577,487.48821738661286
1755279938.997404,-0.6828425094118455,1.2838325471392542,6.2800000085764625,6.280000014282788,0.24993634236596635,-0.37870499389550066,479.4129397390622
1755279939.007444,0.010307136829164898,-2.024286571196793,-6.2800000025374025,6.280000033892755,0.2556506823120833,-0.011856152133568859,491.3356917159933
1755279939.0173316,1.1309872077818879,-1.180232777638728,-6.280000011050339,-6.280000004236571,0.2598248185687284,0.0803797359090153,486.3102358018
1755279939.0273316,0.7605800680787428,2.433073925454629,4.956854465333824,-6.280000034124804,0.262429969642028,-0.26815950078419926,486.4206342238374
1755279939.0371673,-0.4976610375745459,2.1947903988947894,6.280000010326923,-0.05915335909601449,0.2634447157414531,-0.5365131684463683,479.6045803332425
1755279939.0474634,-0.35782508542446356,-0.8282465400517643,-1.9627868757807523,6.2800000337304525,0.2628550705977323,-0.27311418058732007,483.24945466517016
1755279939.0571733,1.002056773882939,-2.1330407266954206,-6.280000010688877,6.280000002934534,0.2606545510356937,0.24724472930903238,478.2998905629116
1755279939.067465,1.1013885524103464,0.991773021871569,-0.3121117971537243,-6.280000032163777,0.2568442497165391,-0.1305655653228165,478.2764231930225
1755279939.077733,-0.20894426576526007,3.1178130017724164,6.280000008656201,-6.280000014858841,0.25143275731847087,-0.6537139821424305,475.0134083482658
1755279939.0877836,-0.5251852587457674,-0.08765488212837229,3.3752638831844606,6.2800000287880025,0.2444365109953086,-0.25525915270792204,476.6572990172133
1755279939.0978532,0.6018410746707439,-2.5312784262178036,-6.2800000082150875,6.280000025144499,0.23587943175655957,0.3185088854968459,478.2027441062048
1755279939.1079173,1.2530964020108346,-0.10813270657230262,-6.280000002879154,-6.280000024823693,0.22579335531104272,-0.0017618846716102032,479.3515549380886
1755279939.1185083,0.23156443026774995,3.140000000633161,6.280000006390452,-6.2800000295521805,0.21421777619695836,-0.4540324511917705,481.524014831132
1755279939.1284862,-0.6345812593309168,0.8592109433899316,6.280000006042932,6.280000018680809,0.20120002196283782,-0.2614308847562111,482.86713518673395
1755279939.1386528,0.1294634490862543,-2.427315000544927,-6.280000004019993,6.280000032317972,0.18679524200191744,0.19961089324517609,485.6666432779263
1755279939.148539,1.1600444593856278,-1.0611117993902397,-6.280000010811483,-6.2800000111918575,0.17106643668763466,0.16128675652391355,486.859825017008
1755279939.1587222,0.5477688874097502,3.0307009055836156,6.280000001960008,-6.2800000342384195,0.15408447957511795,-0.2966553649194892,491.67123104797645
1755279939.1686482,-0.6575240447847852,1.7852494433817983,6.280000010225654,1.050719408119603,0.13592813690369693,-0.37851035937906563,476.18627611876144
1755279939.1787934,-0.36808814921120814,-2.1216598309191967,-3.6055626772579163,6.280000035087056,0.11668408395437346,0.14588836745469774,491.5177078423104
1755279939.1889777,0.8668002227929945,-2.126595193007307,-6.28000001093271,0.12302269165334767,0.09644693150217298,0.3481814432127811,480.9571267826201
1755279939.1993785,0.815460378729261,1.8315811960051818,1.0301203630955547,-6.280000033925091,0.07531922574221017,-0.173625387893277,485.35313757491474
1755279939.2093172,-0.5064659220625763,3.0460486394816257,6.280000009201762,-6.280000012655352,0.0534114648552646,-0.5313432203979018,479.2687930106397
1755279939.219242,-0.7994358150218682,-0.34834075379773466,1.6550671311605765,6.280000029948841,0.030842148347035248,-0.1449559075891941,476.71023203517717
1755279939.229894,0.4226677284578169,-3.07977017754298,-6.280000008802667,6.280000018738939,0.007737650032891619,0.5462138529399042,479.42975190972106
1755279939.2394145,0.9208897920471826,0.13415329794720288,-5.360323606417826,-6.280000027190361,-0.015767515074983418,0.034299788318786786,481.61095158696855
1755279939.2498105,-0.10527465022578364,3.1400000000847825,6.280000007067548,-6.280000029262041,-0.03953095260802675,-0.37579937950900183,486.229716521996
1755279939.25986,-1.0012051089108303,0.4949839588189999,6.280000003604876,6.280000020347114,-0.06340221760270892,-0.06974767873906135,478.99339226424814
1755279939.2699015,-0.15754096670497028,-3.1400000002888415,-6.28000000516595,6.280000031319794,-0.0872228632694112,0.5160525656895023,486.159946786699
1755279939.2800984,0.8357232707242421,-0.9103375581935425,-6.280000009183366,-6.280000013872543,-0.11082642549267874,0.24784335461005502,480.14724243065325
1755279939.290159,0.050366774682903015,3.1400000000881976,6.280000003561866,-6.280000033119066,-0.13403841716850562,-0.24000215992806626,485.96659699648006
1755279939.3003097,-1.0681247851890656,1.4157304190233009,6.280000010196655,6.280000005903261,-0.1566763219348123,-0.16010447427336139,486.0170814929546
1755279939.3103511,-0.6998211654116593,-1.82394108710596,-6.280000000337504,6.280000034305594,-0.1785495934416913,0.14080653421321637,489.43767912863996
1755279939.3204577,0.5891330530666207,-1.8936242856710352,-6.280000010986834,0.35550554221118214,-0.19945964371968383,0.47209336644605515,477.17240398292194
1755279939.3306935,0.30562336039277327,1.451139831180813,3.1842788600921574,-6.280000033913673,-0.21919984607593745,0.0632534298546148,482.58236535419024
1755279939.3405488,-1.0366087807041984,1.9283297612029153,6.280000010074065,0.414750484068267,-0.23755553429996837,-0.20529826759403427,478.4624520643003
1755279939.3505971,-1.1423773464074047,-1.167723817574394,-0.13629206917363712,6.280000033052161,-0.2543039655949439,0.09399775893772785,477.9097370270338
1755279939.3607926,0.17603562717149726,-3.140000000321829,-6.280000009921794,6.280000011541514,-0.26921444555341,0.6207975061980364,475.7153181726137
1755279939.370465,0.4196078480723371,-0.3079035016962114,-0.6531114551673071,-6.2800000312380355,-0.28204808036299145,0.27230190472604443,482.8905515190128
1755279939.3805618,-0.7598981731953371,1.9317964509413943,6.280000008343406,-6.280000018725605,-0.29255802694297206,-0.16430613713703446,480.99440608487083
1755279939.390573,-1.2991724772179782,-0.8753881469595216,5.450446291081711,6.280000026132591,-0.3004893274652995,0.14463326492455514,474.3221196223303
1755279939.4009202,-0.30557500313886427,-3.1400000007478885,-6.280000007523341,6.280000028631868,-0.30557907025475917,0.425111100481845,485.7902340010583
1755279939.4110339,0.5494416714097811,-1.4214151429057664,-6.2800000041194455,-6.280000021552844,-0.3075876805523743,0.2952800817273372,481.02215604897543
1755279939.4210339,-0.29276881567355995,1.7747436309310851,6.280000005341626,-6.28000003127665,-0.30663895382583495,0.024258919257105105,483.5796656261306
1755279939.4308667,-1.3130958240203983,0.22478151156227544,6.280000008694362,6.280000014395048,-0.30307741394304866,0.03718079238831523,483.21124321878716
1755279939.4409688,-0.606207335771431,-3.1400000000664154,-6.2800000027713985,6.280000033162622,-0.29722091607893986,0.37857775275794403,487.7586587147579
1755279939.4512095,0.5673664193526884,-2.107877397062247,-6.280000011164093,-6.280000005560376,-0.2893592486918113,0.45456653062909413,489.8741425677319
1755279939.4610813,0.18780404913377505,1.433476681883251,5.163669057594064,-6.280000034426138,-0.27975676299319385,0.15308066337357384,489.1459784820193
1755279939.4716368,-1.0662162485872582,1.3784841233500664,6.280000010146967,0.2064804025848409,-0.2686547443374281,-0.1222805278080404,474.92066743819635
1755279939.4815102,-0.8864579410756833,-1.8796246444942781,-2.2532487791541453,6.2800000342318825,-0.2562735371509327,0.1337027301225573,486.34881806956054
1755279939.4913197,0.4950121110580564,-3.140000000108659,-6.280000010772875,6.280000002781126,-0.2428144553836833,0.6879163354261483,480.4417255809748
1755279939.5014663,0.589203288124877,0.24483459410816322,0.11189815556687083,-6.280000032343686,-0.228461497086891,0.26256863897711463,479.1209319691568
1755279939.5115123,-0.6898518869473437,2.2267375347108924,6.280000008775619,-6.280000014638322,-0.2133830208197487,-0.1653145195599139,474.1016859257593
1755279939.521521,-1.0078010869155996,-0.5168896551998075,3.1884898284371577,6.280000029003737,-0.1977328475630229,0.09022756875143992,475.667333399202
1755279939.5315373,0.19357088081267376,-3.1400000009323,-6.280000008611101,6.280000025873761,-0.18165191556344684,0.601563172982606,483.47585827011676
1755279939.5416787,0.8595551125001732,-0.31083843422388835,-6.280000001992005,-6.280000024903931,-0.16526902518216824,0.2519449833595201,477.40614650203014
1755279939.5519753,-0.13259504219465235,3.108300450365932,6.280000006678044,-6.280000029177582,-0.14870214833828066,-0.24759466614019018,482.3687824886249
